tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S18	7	4.314283410044103	1302.998686986799	0.889456	0.25396825396825395	0.3855421686746988	0.3062200956937799	32.0	51.0	94.0	83.0	0.1807909604519774	2.0809677698951523	0.4709307156776587	0.6521148776060224
KSSD2.L3K11S18	6	3.192782999999995	1284.9996740000006	0.7879210000000008	0.2523364485981308	0.375	0.3016759776536313	27.0	45.0	80.0	72.0	0.17763157894736842	2.15312562272876	0.503458900650429	0.5154382023794961
KSSD2.L3K11S18	5	3.8518939999999886	955.9994210000007	0.8620830000000009	0.3516483516483517	0.38095238095238093	0.3657142857142857	32.0	52.0	59.0	84.0	0.22377622377622378	2.3250826085746317	0.5247525939645272	0.6259074602873816
KSSD2.L3K11S18	4	3.921992999999987	1178.9993330000002	0.8223040000000011	0.3305785123966942	0.42105263157894735	0.3703703703703704	40.0	55.0	81.0	95.0	0.22727272727272727	2.8618577163633465	0.6284442431111694	0.532890933834489
KSSD2.L3K11S18	3	3.5404919999999946	1169.9990890000008	0.8762390000000004	0.29838709677419356	0.3978494623655914	0.3410138248847926	37.0	56.0	87.0	93.0	0.20555555555555555	2.6580697947397742	0.5864338551762486	0.6529794494261534
KSSD2.L3K11S18	20	4.036133623303764	1323.9993260068006	1.0423220000000013	0.25	0.4	0.3076923076923077	30.0	45.0	90.0	75.0	0.18181818181818182	2.5100174528356587	0.5813605936669939	0.6552294669135903
KSSD2.L3K11S18	2	3.6970729999999956	737.999927	0.861982000000001	0.3013698630136986	0.2972972972972973	0.2993197278911565	22.0	52.0	51.0	74.0	0.176	2.54012059288372	0.5901677920471974	0.6321045414213117
KSSD2.L3K11S18	18	3.869276999999992	1170.9993040000008	0.8818500000000004	0.32727272727272727	0.4044943820224719	0.3618090452261306	36.0	53.0	74.0	89.0	0.22085889570552147	2.5824187711055284	0.575323674806751	0.5663252724218184
KSSD2.L3K11S18	16	3.998542999999992	1377.9989920000012	0.9422050000000004	0.256	0.3855421686746988	0.3076923076923077	32.0	51.0	93.0	83.0	0.18181818181818182	2.3478408024427204	0.5313250716262977	0.744407688642984
KSSD2.L3K11S18	15	4.510885717862803	1385.9994400055996	0.9963710000000012	0.20168067226890757	0.34782608695652173	0.25531914893617025	24.0	45.0	95.0	69.0	0.14634146341463414	2.466417814498267	0.582511992039007	0.7108999024660326
KSSD2.L3K11S18	14	4.986245000000002	1519.999362000001	1.200865	0.07142857142857142	0.23529411764705882	0.1095890410958904	8.0	26.0	104.0	34.0	0.057971014492753624	1.6008633554236487	0.45397041631127605	0.8368449697593924
KSSD2.L3K11S18	13	3.736432000000001	1220.9997050000004	0.9053930000000007	0.27450980392156865	0.3783783783783784	0.3181818181818182	28.0	46.0	74.0	74.0	0.1891891891891892	2.277849921952497	0.5292322194543639	0.6344103350685041
KSSD2.L3K11S18	12	4.216155999999994	887.9994990000004	0.9171420000000015	0.3146067415730337	0.37333333333333335	0.3414634146341463	28.0	47.0	61.0	75.0	0.20588235294117646	2.2586322024317047	0.5231357083185423	0.6968433401360649
KSSD2.L3K11S18	11	3.5018349999999927	1154.9993620000007	0.892539000000001	0.24242424242424243	0.32	0.2758620689655172	24.0	51.0	75.0	75.0	0.16	2.201924046158228	0.5100011831543192	0.533135698460873
KSSD2.L3K11S18	10	3.7068280000000033	1181.9994740000009	0.931413000000001	0.26126126126126126	0.3972602739726027	0.3152173913043478	29.0	44.0	82.0	73.0	0.1870967741935484	2.411631300435632	0.5620916206097804	0.5820549113712845
KSSD2.L3K11S18	1	3.696997999999998	831.9991090000001	0.7478520000000006	0.3333333333333333	0.3815789473684211	0.3558282208588957	29.0	47.0	58.0	76.0	0.21641791044776118	2.777058783278912	0.6412444648682304	0.44256101804444
KSSD2.L3K11S18	0	3.5658549999999942	799.9997030000001	0.816243000000001	0.37037037037037035	0.379746835443038	0.375	30.0	49.0	51.0	79.0	0.23076923076923078	2.4017674328691787	0.5496729824829294	0.6212098265011717
KSSD2.L3K11S18	17	3.9917920000000016	1184.9988900000012	0.9484350000000005	0.21904761904761905	0.32857142857142857	0.2628571428571428	23.0	47.0	82.0	70.0	0.1513157894736842	2.346077551754967	0.5522137646606572	0.6616020586756028
