tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S8	4	4.092562999999986	1262.9994310000004	0.33807799999999993	0.45	0.782608695652174	0.5714285714285714	18.0	5.0	22.0	23.0	0.4	1.654747647352925	0.5277469940612118	0.16905522930201294
KSSD2.L3K10S8	3	3.5581189999999787	1182.999064000001	0.25109099999999995	0.475	0.7916666666666666	0.5937499999999999	19.0	5.0	21.0	24.0	0.4222222222222222	1.564128818130279	0.4921656150673295	0.12556012775488343
KSSD2.L3K10S8	20	3.5424238623013657	1376.9993660069993	0.3539049999999999	0.375	0.8333333333333334	0.5172413793103448	15.0	3.0	25.0	18.0	0.3488372093023256	1.494119110550756	0.5169297362766551	0.17695648152083424
KSSD2.L3K10S8	2	3.370366999999993	1013.0000049999999	0.18828799999999993	0.5185185185185185	0.7368421052631579	0.6086956521739131	14.0	5.0	13.0	19.0	0.4375	1.475074486611523	0.500969623432003	0.09414494144941449
KSSD2.L3K10S8	19	3.232980000000001	1192.9997790000002	0.30638300000000007	0.45714285714285713	0.7272727272727273	0.5614035087719298	16.0	6.0	19.0	22.0	0.3902439024390244	1.558218029958095	0.5041076120663248	0.15319601928256885
KSSD2.L3K10S8	12	3.9827439999999883	977.9998710000004	0.40610900000000005	0.4375	0.7	0.5384615384615384	14.0	6.0	18.0	20.0	0.3684210526315789	1.2449668091507147	0.41558013048801146	0.20305581986282906
KSSD2.L3K10S8	17	3.8322639999999786	1219.9991290000005	0.42678499999999986	0.4	0.6666666666666666	0.5	14.0	7.0	21.0	21.0	0.3333333333333333	1.4408430516631021	0.4732574914903597	0.21341608247711372
KSSD2.L3K10S8	1	3.492274000000001	909.9993330000001	0.33646599999999993	0.5151515151515151	0.85	0.6415094339622641	17.0	3.0	16.0	20.0	0.4722222222222222	1.607652363232765	0.5366475427143309	0.16823165414676686
KSSD2.L3K10S8	10	3.6793759999999973	1194.9995740000006	0.40264600000000006	0.4634146341463415	0.76	0.5757575757575758	19.0	6.0	22.0	25.0	0.40425531914893614	1.4050346539911014	0.4364985573957739	0.2013443425003051
KSSD2.L3K10S8	11	3.0933179999999845	1216.9994150000005	0.30616	0.42424242424242425	0.6666666666666666	0.5185185185185185	14.0	7.0	19.0	21.0	0.35	1.3229166083614847	0.4345235206578773	0.1530960750878842
KSSD2.L3K10S8	0	4.210941999999995	990.9998350000003	0.41752399999999995	0.5806451612903226	0.6666666666666666	0.6206896551724138	18.0	9.0	13.0	27.0	0.45	1.6241517534646281	0.49278887866608834	0.208762
KSSD2.L3K10S8	14	4.719615999999993	1352.9996390000006	0.5541730000000002	0.38461538461538464	0.75	0.5084745762711865	15.0	5.0	24.0	20.0	0.3409090909090909	0.3978388522286051	0.13280187142912755	0.27711712144191936
KSSD2.L3K10S8	15	3.6323089745402273	1407.9994790054002	0.34767499999999996	0.30952380952380953	0.6842105263157895	0.42622950819672134	13.0	6.0	29.0	19.0	0.2708333333333333	1.4707287314237205	0.4994937038362664	0.17386210148736048
KSSD2.L3K10S8	16	4.197633999999977	1377.9990800000014	0.30305900000000013	0.42857142857142855	0.8181818181818182	0.5625	18.0	4.0	24.0	22.0	0.391304347826087	1.494554862810676	0.4835115936977479	0.15155988775749538
KSSD2.L3K10S8	13	3.5888979999999853	1261.9997680000004	0.33634600000000003	0.40540540540540543	0.7894736842105263	0.5357142857142857	15.0	4.0	22.0	19.0	0.36585365853658536	1.5078823354268065	0.5121119323904897	0.1681738408692044
KSSD2.L3K10S8	18	3.7049759999999874	1215.999364000001	0.381383	0.5142857142857142	0.72	0.6	18.0	7.0	17.0	25.0	0.42857142857142855	1.6166346048388722	0.5022357782021823	0.1906906418921115
KSSD2.L3K11S18	9	3.492826999999997	1136.9992790000006	0.379471	0.45714285714285713	1.0	0.6274509803921569	16.0	0.0	19.0	16.0	0.45714285714285713	1.4201097511343432	0.5121963238698942	0.18973616407657426
KSSD2.L3K11S18	19	3.2950380000000012	1182.999788	0.280384	0.4857142857142857	0.9444444444444444	0.6415094339622641	17.0	1.0	18.0	18.0	0.4722222222222222	1.5212726620604649	0.5263242203721795	0.14019606568590487
KSSD2.L3K11S18	8	3.5691649999999973	1183.9995500000005	0.3403270000000001	0.4186046511627907	0.9473684210526315	0.5806451612903226	18.0	1.0	25.0	19.0	0.4090909090909091	1.347616446853354	0.45768190693999683	0.1701894538917185
KSSD2.L3K11S18	7	4.314283410044103	1302.998686986799	0.5040209999999999	0.47619047619047616	1.0	0.6451612903225806	20.0	0.0	22.0	20.0	0.47619047619047616	1.26220127999211	0.42133313818951384	0.2520297802781913
KSSD2.L3K11S18	6	3.192782999999995	1284.9996740000006	0.272485	0.375	0.9375	0.5357142857142857	15.0	1.0	25.0	16.0	0.36585365853658536	1.5145703013386325	0.5462657657047371	0.13624910808174198
