tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
FOCUS0.31	42	5.058974282844762	2868.999915030001	0.27555824999999995	1.0	0.23529411764705882	0.38095238095238093	4.0	13.0	0.0	17.0	0.23529411764705882	1.4702634894235613	0.5189385022868185	0.138917805775794
FOCUS0.31	40	5.667835856366164	3274.9998620399997	0.3320853099999999	0.6666666666666666	0.2857142857142857	0.4	4.0	10.0	2.0	14.0	0.25	1.4340531156165763	0.5433959692818205	0.16769980663271114
FOCUS0.31	51	5.965013038367271	2678.9999223400005	0.2638718	0.8	0.23529411764705882	0.3636363636363636	4.0	13.0	1.0	17.0	0.2222222222222222	1.4253527546909845	0.5030869834356897	0.13286880509779286
FOCUS0.31	46	5.47006888766158	2273.9999811400003	0.2790257200000001	0.8333333333333334	0.45454545454545453	0.5882352941176471	5.0	6.0	1.0	11.0	0.4166666666666667	1.2240517736739818	0.5104692384023509	0.1395756760329987
FOCUS0.31	52	6.357302770712366	1391.9999429800002	0.30045933	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.6356814392959433	0.6377051595727155	0.15022966575114832
FOCUS0.31	59	4.332200315580197	3093.999917195283	0.3021665	1.0	0.26666666666666666	0.4210526315789474	4.0	11.0	0.0	15.0	0.26666666666666666	1.2591452802703083	0.46496378824802453	0.1514626229756458
FOCUS0.31	54	4.2251196009260275	2414.9999140799996	0.28423716000000004	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.1734847471027214	0.45750795963632146	0.1422496203502667
FOCUS0.31	55	13.298462477279296	2641.9999399999997	1.9910789999999998	0.2	0.25	0.22222222222222224	1.0	3.0	4.0	4.0	0.125	1.08194418236494	0.7804577532082817	0.9955390022304988
FOCUS0.31	56	3.128715374155516	2667.999995950001	0.28130924999999996	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	0.9476409626465019	0.36945796215811344	0.14095386512226926
FOCUS0.31	57	4.281635558576618	2404.99997101	0.27387282	1.0	0.23529411764705882	0.38095238095238093	4.0	13.0	0.0	17.0	0.23529411764705882	1.2806250474264638	0.45200445286377056	0.13713519020090004
FOCUS0.31	58	4.4773746474532405	3107.99994319	0.27472124	1.0	0.21052631578947367	0.34782608695652173	4.0	15.0	0.0	19.0	0.21052631578947367	1.3193655223569594	0.44808723552846963	0.13741111446223142
FOCUS0.31	6	4.434723447503796	3053.9999170700007	0.31887269	0.8	0.26666666666666666	0.4	4.0	11.0	1.0	15.0	0.25	1.3054492667241993	0.48206243229644163	0.16011082224591433
FOCUS0.31	60	4.005559857374356	3289.99998212	0.22375713	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.1370539349342683	0.41010551828823777	0.11201290263419368
FOCUS0.31	61	5.223480922053265	3350.9999462099995	0.29794883999999994	0.8	0.36363636363636365	0.5000000000000001	4.0	7.0	1.0	11.0	0.3333333333333333	1.3509618882154903	0.5633948669655212	0.15006496611918266
FOCUS0.31	62	5.309970396942002	1329.0000078700002	0.31841473000000003	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.4172846275370157	0.5111773759189535	0.15930394381245608
FOCUS0.31	63	5.198325179958686	1066.9999956099998	0.37292004000000006	1.0	0.25	0.4	4.0	12.0	0.0	16.0	0.25	1.459484664538529	0.5263978219458071	0.18673947749546682
FOCUS0.31	7	4.935500388344683	954.9999969399998	0.29506865000000015	1.0	0.3333333333333333	0.5	4.0	8.0	0.0	12.0	0.3333333333333333	0.8814790315722175	0.35473325794649907	0.14773688630612997
FOCUS0.31	8	5.9136008190650085	1388.9999940200003	0.35578189000000005	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	1.664392618401712	0.6306769465460456	0.17789094588945473
FOCUS0.31	9	5.127741872875872	1478.9999601500008	0.40263462000000005	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	1.7240899314869798	0.596494179953483	0.2018919328002167
FOCUS0.31	53	3.96498619294315	2183.99993607	0.25729193	0.8	0.3333333333333333	0.47058823529411764	4.0	8.0	1.0	12.0	0.3076923076923077	1.192426704724555	0.47986780703664933	0.12929267467592487
FOCUS0.31	38	12.636311455561826	1367.9999309999998	1.972272	0.25	0.3333333333333333	0.28571428571428575	1.0	2.0	3.0	3.0	0.16666666666666666	0.9807386659281592	0.8927068047974838	0.9861359999999999
FOCUS0.31	41	5.373548546670512	1925.9999730400002	0.3325951599999999	0.8	0.2857142857142857	0.4210526315789473	4.0	10.0	1.0	14.0	0.26666666666666666	1.1283847891521348	0.42757115447607164	0.16682899708732188
FOCUS0.31	36	6.207716716068775	2645.99990618	0.3371979600000001	1.0	0.25	0.4	4.0	12.0	0.0	16.0	0.25	1.3389759529188339	0.48293349178639394	0.16992126822745438
FOCUS0.31	37	5.889809055931074	2952.999943030002	0.2954542799999999	1.0	0.25	0.4	4.0	12.0	0.0	16.0	0.25	1.271566319721016	0.458620605905735	0.14781404135305182
FOCUS0.31	0	4.253883016577248	1025.9999839299999	0.35117382000000014	0.8	0.3076923076923077	0.4444444444444444	4.0	9.0	1.0	13.0	0.2857142857142857	0.7906944931883017	0.3082690466726529	0.17633171222933414
FOCUS0.31	1	4.855532004358366	1217.9999699800005	0.31479022000000006	1.0	0.26666666666666666	0.4210526315789474	4.0	11.0	0.0	15.0	0.26666666666666666	1.3351341985345995	0.49302416845565983	0.15784673318063983
FOCUS0.31	10	5.047450547876714	1772.9999800147887	0.33545863	0.8	0.3076923076923077	0.4444444444444444	4.0	9.0	1.0	13.0	0.2857142857142857	0.9122045142245264	0.35564230988455514	0.16777563030162285
