tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Commonkmers	27	3.2251580553818253	2270.999989	0.5444163344891069	0.48484848484848486	0.9142857142857143	0.6336633663366337	32.0	3.0	34.0	35.0	0.463768115942029	2.1071900286202787	0.5926817830987637	0.2935364713111968
Commonkmers	28	3.614443883245325	2157.9999279999993	0.5698458725216518	0.4603174603174603	0.9354838709677419	0.6170212765957446	29.0	2.0	34.0	31.0	0.4461538461538462	1.6246816828512196	0.47311815277855884	0.3138034228796394
Commonkmers	29	4.758692316007747	841.999996	0.7226468960296699	0.7441860465116279	0.7804878048780488	0.761904761904762	32.0	9.0	11.0	41.0	0.6153846153846154	1.7050671455947215	0.45914475738393873	0.36801163580141655
Commonkmers	3	3.2123617022035815	1030.999972	0.499288864180831	0.7380952380952381	0.7948717948717948	0.7654320987654322	31.0	8.0	11.0	39.0	0.62	1.836626474684905	0.5013226614120718	0.3002267314272358
Commonkmers	30	2.768594432700852	2022.9999870000001	0.45442477050029195	0.5714285714285714	0.8181818181818182	0.6728971962616823	36.0	8.0	27.0	44.0	0.5070422535211268	2.1615984040992933	0.5712183091260971	0.24586353500058428
Commonkmers	23	3.6976289347930993	986.999978	0.48039695619132294	0.5777777777777777	0.7222222222222222	0.6419753086419753	26.0	10.0	19.0	36.0	0.4727272727272727	1.3539654481488186	0.3778312522975387	0.2437333605176634
Commonkmers	32	2.952902539773489	723.000005	0.3333563064397197	0.6956521739130435	0.3902439024390244	0.5000000000000001	16.0	25.0	7.0	41.0	0.3333333333333333	1.141609875148359	0.3074155704110264	0.1676969595598879
Commonkmers	33	2.7101213375421094	2123.9999769999995	0.5179163399997246	0.5211267605633803	0.8809523809523809	0.6548672566371682	37.0	5.0	34.0	42.0	0.4868421052631579	2.6233787023296267	0.7018754920169986	0.28853000530601614
Commonkmers	34	3.143971749396658	2240.999972999999	0.5148708322051635	0.5945945945945946	0.8979591836734694	0.7154471544715447	44.0	5.0	30.0	49.0	0.5569620253164557	2.511759193400265	0.6453944429601892	0.2844967343329572
Commonkmers	35	3.0409063456692236	1020.999997	0.4171674412823228	0.7931034482758621	0.42592592592592593	0.5542168674698795	23.0	31.0	6.0	54.0	0.38333333333333336	1.5750848712188925	0.3948586539411002	0.21227766265637496
FOCUS0.31	48	4.85469794663594	2972.999924310001	0.91262777	0.32051282051282054	0.26881720430107525	0.2923976608187135	25.0	68.0	53.0	93.0	0.17123287671232876	3.0227013285872264	0.6668803041506722	0.4897210302590576
FOCUS0.31	49	5.073552859113967	1380.999943920001	0.6950991699999995	0.3142857142857143	0.14473684210526316	0.1981981981981982	11.0	65.0	24.0	76.0	0.11	2.8918831065687254	0.667758293882284	0.3741478632290975
FOCUS0.31	39	6.520021618333707	2042.9999940600005	0.91056797	0.29310344827586204	0.21794871794871795	0.25	17.0	61.0	41.0	78.0	0.14285714285714285	3.1855131175658937	0.7311742061005209	0.4950986796119352
FOCUS0.31	50	12.806571971648134	1258.99992297	1.92962799	0.030303030303030304	0.16666666666666666	0.05128205128205128	1.0	5.0	32.0	6.0	0.02631578947368421	1.4544766627710053	0.8117588815632929	0.9699089314665383
FOCUS0.31	5	4.002816211522138	3072.999919986797	1.48009323	0.22535211267605634	0.20253164556962025	0.21333333333333335	16.0	63.0	55.0	79.0	0.11940298507462686	2.245046349415221	0.5138055024841759	0.7745045590563056
FOCUS0.31	47	5.608093401613056	2116.99993201	0.8096898499999996	0.328125	0.23863636363636365	0.27631578947368424	21.0	67.0	43.0	88.0	0.16030534351145037	3.410987719759776	0.7618340681294704	0.43798417175573384
FOCUS0.31	4	5.271893153912861	1223.9999966700002	0.6985395000000001	0.4642857142857143	0.13978494623655913	0.21487603305785122	13.0	80.0	15.0	93.0	0.12037037037037036	2.743713192647034	0.6053288398393826	0.3665764434074554
FOCUS0.31	45	13.264906250834088	2769.9999940100006	1.9513230000000004	0.0	0.0	na	0.0	6.0	70.0	6.0	0.0	1.5743695535056048	0.8786723779302205	1.0
FOCUS0.31	44	12.912547810658905	2914.99998	1.9582339999999996	0.0	0.0	na	0.0	6.0	59.0	6.0	0.0	1.4594288040002288	0.8145227242075052	1.0
FOCUS0.31	43	5.832501837866936	2997.9999372800003	1.02220069	0.32727272727272727	0.225	0.26666666666666666	18.0	62.0	37.0	80.0	0.15384615384615385	3.2234364309203087	0.7356040251818786	0.5406053954486926
FOCUS0.31	42	5.058974282844762	2868.999915030001	0.74115322	0.24285714285714285	0.1559633027522936	0.1899441340782123	17.0	92.0	53.0	109.0	0.10493827160493827	3.3736297126581607	0.7191173618646982	0.3973825975305842
FOCUS0.31	40	5.667835856366164	3274.9998620399997	0.72733908	0.2702702702702703	0.23255813953488372	0.25	20.0	66.0	54.0	86.0	0.14285714285714285	3.230193032982115	0.7251776339260722	0.3866208169893864
FOCUS0.31	51	5.965013038367271	2678.9999223400005	0.9065633099999999	0.36619718309859156	0.2765957446808511	0.3151515151515152	26.0	68.0	45.0	94.0	0.18705035971223022	3.4649783118634465	0.7626576037692652	0.4871394939234734
FOCUS0.31	46	5.47006888766158	2273.9999811400003	0.7068445000000001	0.34545454545454546	0.2878787878787879	0.31404958677685957	19.0	47.0	36.0	66.0	0.18627450980392157	2.5181845567895778	0.6010482275614908	0.3718815736768026
FOCUS0.31	52	6.357302770712366	1391.9999429800002	1.1095206899999999	0.2608695652173913	0.1276595744680851	0.1714285714285714	6.0	41.0	17.0	47.0	0.09375	2.737893808514793	0.7111139862011385	0.589673657404952
FOCUS0.31	59	4.332200315580197	3093.999917195283	0.5762681899999998	0.22033898305084745	0.2	0.2096774193548387	13.0	52.0	46.0	65.0	0.11711711711711711	2.3550577834039226	0.564168494952027	0.29445779853926873
FOCUS0.31	54	4.2251196009260275	2414.9999140799996	1.1498987199999997	0.19298245614035087	0.15942028985507245	0.1746031746031746	11.0	58.0	46.0	69.0	0.09565217391304348	2.2422899626607595	0.5295780727825697	0.6010946887916736
FOCUS0.31	55	13.298462477279296	2641.9999399999997	1.9620330099999992	0.0	0.0	na	0.0	7.0	63.0	7.0	0.0	1.4691661530073665	0.7550020506962292	1.0
FOCUS0.31	56	3.128715374155516	2667.999995950001	1.7798698999999993	0.12727272727272726	0.11666666666666667	0.1217391304347826	7.0	53.0	48.0	60.0	0.06481481481481481	1.4908997591868876	0.3641363682341723	0.9193318737270455
FOCUS0.31	57	4.281635558576618	2404.99997101	0.58760864	0.2830188679245283	0.189873417721519	0.2272727272727273	15.0	64.0	38.0	79.0	0.1282051282051282	2.559307599095159	0.5857279192953763	0.3028898025162782
FOCUS0.31	58	4.4773746474532405	3107.99994319	0.6294192599999996	0.22388059701492538	0.18072289156626506	0.19999999999999998	15.0	68.0	52.0	83.0	0.1111111111111111	2.6223869809694507	0.5934558889366848	0.324668260728387
FOCUS0.31	6	4.434723447503796	3053.9999170700007	1.2370019000000014	0.2463768115942029	0.23943661971830985	0.24285714285714285	17.0	54.0	52.0	71.0	0.13821138211382114	2.394168016182796	0.5616579441204871	0.6499173980949475
FOCUS0.31	60	4.005559857374356	3289.99998212	0.53600755	0.24193548387096775	0.189873417721519	0.2127659574468085	15.0	64.0	47.0	79.0	0.11904761904761904	2.4958923348538575	0.5712145834272079	0.27378959109645923
FOCUS0.31	61	5.223480922053265	3350.9999462099995	0.7831498800000004	0.31746031746031744	0.22988505747126436	0.26666666666666666	20.0	67.0	43.0	87.0	0.15384615384615385	3.2134477399809733	0.719550795628341	0.4149198581230826
FOCUS0.31	62	5.309970396942002	1329.0000078700002	0.7713464100000001	0.2702702702702703	0.11627906976744186	0.16260162601626016	10.0	76.0	27.0	86.0	0.08849557522123894	2.7478282863038497	0.6168868531232425	0.39476984508956503
FOCUS0.31	63	5.198325179958686	1066.9999956099998	0.67174109	0.36666666666666664	0.14864864864864866	0.21153846153846156	11.0	63.0	19.0	74.0	0.11827956989247312	2.4720976570786295	0.5743634456137537	0.34423660818430624
FOCUS0.31	7	4.935500388344683	954.9999969399998	0.7048894200000001	0.2647058823529412	0.13432835820895522	0.1782178217821782	9.0	58.0	25.0	67.0	0.09782608695652174	2.0223163584365125	0.48096651562830234	0.35683492501782854
FOCUS0.31	8	5.9136008190650085	1388.9999940200003	1.01902974	0.2857142857142857	0.13333333333333333	0.18181818181818182	6.0	39.0	15.0	45.0	0.1	2.6152998645623513	0.68703224191545	0.5333459846217444
FOCUS0.31	9	5.127741872875872	1478.9999601500008	0.7831447699999999	0.375	0.15517241379310345	0.21951219512195125	9.0	49.0	15.0	58.0	0.1232876712328767	2.4605370466832843	0.6059774857798501	0.4033036721323953
FOCUS0.31	53	3.96498619294315	2183.99993607	1.1821881199999995	0.21875	0.19718309859154928	0.20740740740740743	14.0	57.0	50.0	71.0	0.11570247933884298	2.346520282437374	0.550480061868045	0.6422022558919988
FOCUS0.31	38	12.636311455561826	1367.9999309999998	1.9662269999999997	0.0	0.0	na	0.0	5.0	43.0	5.0	0.0	1.452350695638926	0.9023962244324188	1.0
FOCUS0.31	41	5.373548546670512	1925.9999730400002	0.6435150300000003	0.16129032258064516	0.12345679012345678	0.13986013986013987	10.0	71.0	52.0	81.0	0.07518796992481203	2.2956893273139523	0.522406619467434	0.34242411679668544
FOCUS0.31	36	6.207716716068775	2645.99990618	0.9091920599999996	0.3088235294117647	0.22340425531914893	0.2592592592592593	21.0	73.0	47.0	94.0	0.14893617021276595	3.3564808276121147	0.7387768103251026	0.5044829068856359
FOCUS0.31	37	5.889809055931074	2952.999943030002	0.8339194399999998	0.3116883116883117	0.2608695652173913	0.28402366863905326	24.0	68.0	53.0	92.0	0.16551724137931034	3.361284305302745	0.7433528233414993	0.48097894600226754
FOCUS0.31	0	4.253883016577248	1025.9999839299999	0.42590479000000014	0.2857142857142857	0.13793103448275862	0.18604651162790697	8.0	50.0	20.0	58.0	0.10256410256410256	1.3199231462628647	0.3250687530485106	0.21927245989522726
FOCUS0.31	1	4.855532004358366	1217.9999699800005	0.61314933	0.40625	0.19117647058823528	0.26	13.0	55.0	19.0	68.0	0.14942528735632185	2.697378673757516	0.6392638341313177	0.3373511997746361
FOCUS0.31	10	5.047450547876714	1772.9999800147887	0.6107363900000001	0.15217391304347827	0.109375	0.1272727272727273	7.0	57.0	39.0	64.0	0.06796116504854369	1.791878503663444	0.43085570518513117	0.3182684938869382
FOCUS0.31	11	5.853919314761971	2202.99993021	0.9458039300000002	0.375	0.21428571428571427	0.2727272727272727	18.0	66.0	30.0	84.0	0.15789473684210525	3.0551948704639167	0.6895331062348348	0.5825026848563017
FOCUS0.31	13	5.158523580152082	1541.999993940001	0.5913206199999999	0.09302325581395349	0.10526315789473684	0.09876543209876543	4.0	34.0	39.0	38.0	0.05194805194805195	1.589987410490357	0.4370995876589639	0.3040293471202329
FOCUS0.31	14	6.692438401784754	2332.9999141599997	1.00402713	0.24528301886792453	0.19402985074626866	0.21666666666666665	13.0	54.0	40.0	67.0	0.12149532710280374	2.928719871485457	0.6965360221527136	0.5696717174435183
FOCUS0.31	15	12.680554960250953	2608.9999780000003	1.931666	0.0	0.0	na	0.0	7.0	52.0	7.0	0.0	1.4925628551665353	0.7670255771527448	1.0
FOCUS0.31	16	3.736368334837864	1123.9999731400003	0.3749112999999999	0.12903225806451613	0.08	0.09876543209876543	4.0	46.0	27.0	50.0	0.05194805194805195	1.1310800380434192	0.2891291887787939	0.19135901999368424
FOCUS0.31	17	5.968974880193577	2149.999964040001	0.74633763	0.3333333333333333	0.18181818181818182	0.23529411764705885	16.0	72.0	32.0	88.0	0.13333333333333333	3.0388513152885026	0.6787184974473834	0.4290247309796176
FOCUS0.31	18	12.508240170770948	1083.999976	1.9718579999999997	0.0	0.0	na	0.0	5.0	36.0	5.0	0.0	1.3602189568221212	0.8451515565238162	1.0
FOCUS0.31	19	5.546850815599107	2048.9999842200014	0.7422772199999997	0.375	0.20689655172413793	0.26666666666666666	18.0	69.0	30.0	87.0	0.15384615384615385	3.0334585857353855	0.679247871908582	0.4850531984355701
