tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
FOCUS1.5	0	6.212117412606557	3095.0010437072438	1.1860388212735806	0.21875	0.2931937172774869	0.2505592841163311	56.0	135.0	200.0	191.0	0.1432225063938619	4.1400664941277885	0.7882427582730624	0.6508954813996372
FOCUS1.5	4	6.319720593157494	3363.28233768591	1.3434573936694125	0.19855595667870035	0.30726256983240224	0.2412280701754386	55.0	124.0	222.0	179.0	0.1371571072319202	4.389510822599648	0.8461893884309248	0.7446112086787541
FOCUS1.5	2	6.447679791103184	3273.8577316809337	1.3106857263968776	0.20072992700729927	0.27638190954773867	0.23255813953488372	55.0	144.0	219.0	199.0	0.13157894736842105	4.2656833638136815	0.8058639177341734	0.7173729461842491
KSSD2.L3K10S18	0	2.7441519999999846	1605.9997350000008	0.5056250000000002	0.8203125	0.7608695652173914	0.7894736842105263	210.0	66.0	46.0	276.0	0.6521739130434783	3.760758968644692	0.6691264659758087	0.2732444936337073
KSSD2.L3K10S18	1	2.594133999999959	1480.9977510000008	0.4976870000000008	0.8366666666666667	0.7819314641744548	0.8083735909822867	251.0	70.0	49.0	321.0	0.6783783783783783	4.1705004727300885	0.7226098965154665	0.2649928252529797
KSSD2.L3K10S18	2	2.6113599999999595	1596.9996549999996	0.48591800000000107	0.8211678832116789	0.7401315789473685	0.7785467128027681	225.0	79.0	49.0	304.0	0.6373937677053825	3.9159343817408434	0.6849598403690851	0.26245068767202606
KSSD2.L3K10S18	3	2.838439999999961	2566.9970850000013	0.5507370000000003	0.7349081364829396	0.7692307692307693	0.7516778523489933	280.0	84.0	101.0	364.0	0.6021505376344086	4.14101592999502	0.7022058475904266	0.2969414444068822
KSSD2.L3K10S18	4	2.7894109999999617	1801.9991210000012	0.6011880000000017	0.7364620938628159	0.723404255319149	0.7298747763864043	204.0	78.0	73.0	282.0	0.5746478873239437	3.8695977614743797	0.6858669795195613	0.33427746918213813
KSSD2.L3K10S18	6	2.7044819999999565	2208.9993170000007	0.5723060000000018	0.7576687116564417	0.7507598784194529	0.7541984732824426	247.0	82.0	79.0	329.0	0.6053921568627451	4.106452330157755	0.7084905821746681	0.30796127789406846
KSSD2.L3K10S18	7	2.5136699999999768	1890.999505000002	0.49961300000000103	0.7553191489361702	0.7370242214532872	0.746059544658494	213.0	76.0	69.0	289.0	0.5949720670391061	4.044423156420189	0.7137519602794763	0.26941840895205116
KSSD2.L3K10S18	8	2.7945719999999645	2440.9998650000007	0.544525	0.744927536231884	0.7626112759643917	0.75366568914956	257.0	80.0	88.0	337.0	0.6047058823529412	3.9975805077911213	0.6868597158544437	0.2924781510858256
KSSD2.L3K10S18	9	2.7842239999999836	1723.9996720000008	0.5799990000000014	0.7749077490774908	0.7342657342657343	0.7540394973070019	210.0	76.0	61.0	286.0	0.6051873198847262	4.153952206623625	0.7344339146101942	0.32047419211355854
KSSD2.L3K10S18	5	2.679897999999974	2238.997228000002	0.5427980000000017	0.6797583081570997	0.7475083056478405	0.7120253164556962	225.0	76.0	106.0	301.0	0.5528255528255528	3.9705782597520978	0.6957248196652481	0.29475702005419463
KSSD2.L3K10S8	5	3.2161879999999994	2152.997291000002	0.6173450000000023	0.7039274924471299	0.6976047904191617	0.700751879699248	233.0	101.0	98.0	334.0	0.5393518518518519	4.063287128324674	0.6992236349514719	0.33545652288496575
KSSD2.L3K10S8	8	2.7511019999999795	2381.9998530000007	0.564106	0.7536231884057971	0.7182320441988951	0.7355021216407356	260.0	102.0	85.0	362.0	0.5816554809843401	4.0034778922004595	0.6795179322207943	0.30427282750109497
KSSD2.L3K10S8	7	2.5639989999999746	1691.9995280000014	0.5237650000000011	0.776595744680851	0.6759259259259259	0.7227722772277227	219.0	105.0	63.0	324.0	0.5658914728682171	4.1132309880817415	0.7115401291970256	0.2828430051620408
KSSD2.L3K10S8	6	2.6775249999999735	2131.999399000001	0.5897950000000018	0.7668711656441718	0.7082152974504249	0.7363770250368189	250.0	103.0	76.0	353.0	0.5827505827505828	4.1852308153413675	0.713415768180148	0.31697053567829747
KSSD2.L3K10S8	9	2.776149999999977	1618.9997169999995	0.6032610000000009	0.7933579335793358	0.6782334384858044	0.7312925170068029	215.0	102.0	56.0	317.0	0.5764075067024129	4.1954387341097865	0.7285136817475417	0.3345122143944371
KSSD2.L3K10S8	4	2.8537909999999607	1698.9992050000008	0.6558200000000017	0.7617328519855595	0.6806451612903226	0.7189097103918227	211.0	99.0	66.0	310.0	0.5611702127659575	3.857458519626553	0.6724326513450596	0.3686519375278251
KSSD2.L3K10S8	2	2.5600899999999664	1491.9996800000001	0.48261900000000074	0.8321167883211679	0.6993865030674846	0.76	228.0	98.0	46.0	326.0	0.6129032258064516	3.990292600610075	0.6895392016900905	0.2594478912490586
KSSD2.L3K10S8	1	2.578256999999961	1431.998121999999	0.5019580000000005	0.8433333333333334	0.7354651162790697	0.7857142857142857	253.0	91.0	47.0	344.0	0.6470588235294118	4.279935014904616	0.7327850715685493	0.2662076763322635
KSSD2.L3K10S8	0	2.700095999999982	1533.999751000001	0.46960000000000035	0.8359375	0.7205387205387206	0.7739602169981917	214.0	83.0	42.0	297.0	0.6312684365781711	3.8147392199428607	0.6699892314823646	0.25371249015351327
KSSD2.L3K10S8	3	2.8892059999999575	2412.9972690000004	0.5741880000000009	0.7611548556430446	0.7360406091370558	0.7483870967741936	290.0	104.0	91.0	394.0	0.5979381443298969	4.159154423260523	0.6959354439495447	0.31295367512963707
KSSD2.L3K11S18	9	2.6590949999999856	1602.9997550000005	0.5870630000000007	0.8118081180811808	0.7213114754098361	0.763888888888889	220.0	85.0	51.0	305.0	0.6179775280898876	4.115849618393268	0.7195149109222655	0.3299777021964489
KSSD2.L3K11S18	8	2.723655999999976	2164.999862000001	0.5546690000000001	0.8028985507246377	0.7446236559139785	0.7726638772663876	277.0	95.0	68.0	372.0	0.6295454545454545	4.077585721004523	0.6889100939123464	0.2985527965254629
KSSD2.L3K11S18	7	2.6212089999999764	1730.9994830000014	0.5458410000000011	0.7872340425531915	0.7161290322580646	0.75	222.0	88.0	60.0	310.0	0.6	4.070411780208948	0.7095546903501241	0.2968300087932956
KSSD2.L3K11S18	6	2.5866239999999636	2172.999400000001	0.5641080000000015	0.7883435582822086	0.7406340057636888	0.7637444279346212	257.0	90.0	69.0	347.0	0.6177884615384616	4.161338201822073	0.7114219774713686	0.3027272434555817
KSSD2.L3K11S18	5	3.1777190000000073	2044.997705000001	0.5976310000000012	0.7552870090634441	0.7352941176470589	0.7451564828614009	250.0	90.0	81.0	340.0	0.5938242280285035	4.084584001076938	0.7007414838005582	0.3240999994034613
KSSD2.L3K11S18	4	2.8644979999999753	1621.9991800000012	0.6277750000000021	0.7942238267148014	0.7142857142857143	0.7521367521367522	220.0	88.0	57.0	308.0	0.6027397260273972	3.943610703039402	0.6882272303106225	0.34933466291312637
KSSD2.L3K11S18	2	2.5816909999999784	1527.9996940000005	0.477583000000001	0.8284671532846716	0.7252396166134185	0.7734241908006814	227.0	86.0	47.0	313.0	0.6305555555555555	3.929312349044506	0.6838101993179159	0.2617032247741387
KSSD2.L3K11S18	1	2.5523399999999605	1514.9978080000003	0.5017100000000004	0.84	0.7682926829268293	0.8025477707006369	252.0	76.0	48.0	328.0	0.6702127659574468	4.308147294093727	0.7436798159525482	0.2664704338967855
KSSD2.L3K11S18	0	2.6282809999999737	1530.9997300000005	0.4950150000000005	0.83984375	0.7465277777777778	0.7904411764705883	215.0	73.0	41.0	288.0	0.6534954407294833	3.9139470770713447	0.6911485769325704	0.2671772205667332
KSSD2.L3K11S18	3	2.7813719999999615	2461.997284000003	0.5161589999999999	0.7585301837270341	0.7545691906005222	0.756544502617801	289.0	94.0	92.0	383.0	0.608421052631579	4.176829967206152	0.7022201407361793	0.2804795810186858
KSSD2.L3K11S48	6	2.6681479999999795	2242.9993630000017	0.5674820000000014	0.7361963190184049	0.7766990291262136	0.7559055118110237	240.0	69.0	86.0	309.0	0.6075949367088608	4.095543045680897	0.7143379135973841	0.3047976401737643
KSSD2.L3K11S48	8	2.72567799999997	2377.999855000001	0.5381739999999999	0.7420289855072464	0.7852760736196319	0.7630402384500745	256.0	70.0	89.0	326.0	0.6168674698795181	3.9098126166406018	0.6756319248428093	0.2912260005627828
KSSD2.L3K11S48	7	2.465956999999974	1866.9994330000009	0.501659000000001	0.75177304964539	0.7544483985765125	0.7531083481349911	212.0	69.0	70.0	281.0	0.603988603988604	4.029040040508807	0.7145772617714553	0.2706387694073892
KSSD2.L3K11S48	5	2.5083169999999617	2231.9974310000007	0.5262440000000016	0.6948640483383686	0.7666666666666667	0.7290015847860538	230.0	70.0	101.0	300.0	0.57356608478803	3.9771452675942887	0.6972820729517764	0.2859816578375899
KSSD2.L3K11S48	9	2.623380999999983	1695.999730000001	0.5685800000000004	0.7564575645756457	0.7536764705882353	0.7550644567219154	205.0	67.0	66.0	272.0	0.606508875739645	4.088367273531151	0.7293099587143499	0.3170003111016455
KSSD2.L3K11S48	3	2.6758419999999794	2581.9972490000014	0.535466	0.7165354330708661	0.78	0.7469220246238031	273.0	77.0	108.0	350.0	0.5960698689956332	4.1209210588344884	0.7034769687804441	0.2892687707106361
KSSD2.L3K11S48	2	2.506304999999992	1598.999681	0.45356900000000083	0.8211678832116789	0.7705479452054794	0.795053003533569	225.0	67.0	49.0	292.0	0.6598240469208211	4.081985403131708	0.7190703605114341	0.24081472723054226
KSSD2.L3K11S48	1	2.5687779999999565	1598.997711000001	0.4816030000000002	0.8166666666666667	0.805921052631579	0.8112582781456954	245.0	59.0	55.0	304.0	0.6824512534818942	4.292340519634231	0.7507993215737683	0.253906503308514
KSSD2.L3K11S48	0	2.45611399999999	1607.9997209999997	0.4562100000000004	0.8125	0.7819548872180451	0.7969348659003832	208.0	58.0	48.0	266.0	0.6624203821656051	3.8136478720479827	0.6830214727732323	0.2460366425848705
KSSD2.L3K11S48	4	2.6676639999999603	1786.999173000001	0.5873120000000018	0.740072202166065	0.740072202166065	0.740072202166065	205.0	72.0	72.0	277.0	0.5873925501432665	3.8951554399238213	0.6925930503663108	0.32506005158348
LSHVec	9	7.595623440623567	27423.000219999998	1.7330346078662024	0.25830258302583026	0.02556610664718773	0.04652708541043536	70.0	2668.0	201.0	2738.0	0.023817625042531473	7.733079015471819	0.9770177661478028	0.9531018406466448
LSHVec	8	8.349240641494008	41017.00021	1.8040806716391646	0.3130434782608696	0.02096273291925466	0.03929416045115518	108.0	5044.0	237.0	5152.0	0.020040823900538133	8.337523826396565	0.9754752543166151	0.9633117816942414
LSHVec	7	8.06318836020015	24516.000569999993	1.8000404150602987	0.2553191489361702	0.020648121594493835	0.038206420801273545	72.0	3415.0	210.0	3487.0	0.01947525020286719	7.970042044750988	0.9771043706425457	0.9636293831091869
LSHVec	6	7.786586937093005	20914.000519999994	1.7896490857269163	0.25766871165644173	0.029723991507430998	0.0532994923857868	84.0	2742.0	242.0	2826.0	0.027379400260756193	7.771561405893428	0.9779709850187415	0.954097873238396
LSHVec	5	8.018102214723068	34554.00149999999	1.7843529748144946	0.2537764350453172	0.023223666021564834	0.0425531914893617	84.0	3533.0	247.0	3617.0	0.021739130434782608	8.01794981408023	0.9785863728238666	0.9602123322056797
LSHVec	4	7.350880258760933	12532.00043	1.7559622276015276	0.18411552346570398	0.02878103837471783	0.04978038067349927	51.0	1721.0	226.0	1772.0	0.025525525525525526	7.31328974481158	0.9777302924983075	0.9532290120087331
LSHVec	3	7.737458916831479	21410.001189999995	1.7857245442546479	0.22572178477690288	0.03167587476979742	0.05555555555555555	86.0	2629.0	295.0	2715.0	0.02857142857142857	7.7413753297995616	0.9791094775362513	0.9514223156559467
LSHVec	2	8.071133631711415	26510.00032999999	1.8217309069463679	0.291970802919708	0.022962112514351322	0.0425758382118148	80.0	3404.0	194.0	3484.0	0.021750951604132682	7.977605154610899	0.9781347994918473	0.960473932064307
LSHVec	1	8.083503572619506	34909.00221999999	1.834913715970857	0.29	0.019926706367384334	0.0372910415773682	87.0	4279.0	213.0	4366.0	0.018999781611705614	8.189423401532135	0.977071313662647	0.9625120469008587
LSHVec	0	8.333799352925997	21510.000289999993	1.8214643192177826	0.24609375	0.020394949821948852	0.03766816143497758	63.0	3026.0	193.0	3089.0	0.019195612431444242	7.851387572845411	0.9770751333642327	0.9620986040807604
MetaPhlAn4	8	2.1475822000000013	2156.0805353000014	0.3484130000000001	0.8434782608695652	0.7886178861788617	0.8151260504201681	291.0	78.0	54.0	369.0	0.6879432624113475	4.391794982731135	0.7430123631742764	0.18610871035321938
MetaPhlAn4	7	2.297587399999997	1759.1536084000018	0.3828571999999999	0.8333333333333334	0.7833333333333333	0.8075601374570447	235.0	65.0	47.0	300.0	0.6772334293948127	4.379269311100982	0.7677833666623034	0.20508102865016745
MetaPhlAn4	6	2.236105599999991	2138.127294500002	0.4375889000000002	0.8374233128834356	0.7913043478260869	0.8137108792846498	273.0	72.0	53.0	345.0	0.6859296482412061	4.542041829269064	0.7772751441797912	0.23336686911684987
MetaPhlAn4	5	2.3310483999999945	1943.1268086000016	0.4110932999999999	0.8429003021148036	0.7971428571428572	0.8193832599118943	279.0	71.0	52.0	350.0	0.6940298507462687	4.426184508811969	0.7555880874851432	0.22141725185742264
MetaPhlAn4	9	2.426167899999993	1661.117351800001	0.43119469999999993	0.8376383763837638	0.7854671280276817	0.8107142857142857	227.0	62.0	44.0	289.0	0.6816816816816816	4.498703301603424	0.793922439875774	0.23729938751020518
MetaPhlAn4	3	2.2603738000000027	2374.122819600003	0.38243239999999984	0.8608923884514436	0.8098765432098766	0.8346055979643766	328.0	77.0	53.0	405.0	0.7161572052401747	4.6892047884281105	0.7810281466016957	0.20390361294695308
MetaPhlAn4	2	2.1527712999999995	1617.9996782000007	0.32860580000000006	0.8613138686131386	0.7788778877887789	0.8180242634315424	236.0	67.0	38.0	303.0	0.6920821114369502	4.451265577178354	0.7790468558288721	0.17325134952827012
MetaPhlAn4	1	2.1127340000000028	1500.9976453000004	0.3340294000000001	0.8566666666666667	0.8056426332288401	0.8303715670436188	257.0	62.0	43.0	319.0	0.7099447513812155	4.668751627411233	0.8098173233418087	0.17524554514143012
MetaPhlAn4	0	2.1571510999999988	1520.0785546000002	0.29309820000000003	0.8671875	0.8014440433212996	0.8330206378986867	222.0	55.0	34.0	277.0	0.7138263665594855	4.199818065359262	0.7467647568199735	0.1549572345012736
MetaPhlAn4	4	2.550621799999999	1645.135780800001	0.4854878999999999	0.8303249097472925	0.7641196013289037	0.7958477508650518	230.0	71.0	47.0	301.0	0.6609195402298851	4.401087844898033	0.7711587196908118	0.26374460063862015
mOTUs3	8	1.869327718660238	2216.392049606874	0.3081891958595946	0.8521739130434782	0.901840490797546	0.8763040238450074	294.0	32.0	51.0	326.0	0.7798408488063661	4.270322397562535	0.7379295183827851	0.16456153432023599
mOTUs3	7	1.93386154544605	1741.5005474667826	0.32152558080541316	0.8439716312056738	0.8847583643122676	0.8638838475499092	238.0	31.0	44.0	269.0	0.7603833865814696	4.276188208939284	0.7643268649264279	0.17212474480744613
mOTUs3	6	2.0302161720678593	2073.539868041883	0.39109576180841726	0.8466257668711656	0.8932038834951457	0.8692913385826773	276.0	33.0	50.0	309.0	0.7688022284122563	4.45443781139001	0.7769357511193302	0.2085010058954644
mOTUs3	5	2.174354135489316	1928.4413572093692	0.3719299697591208	0.851963746223565	0.9067524115755627	0.8785046728971962	282.0	29.0	49.0	311.0	0.7833333333333333	4.335694225565904	0.7553746784776885	0.20014635485264445
mOTUs3	9	2.179497852135066	1667.4823278069523	0.3770301759007318	0.8487084870848709	0.8914728682170543	0.8695652173913043	230.0	28.0	41.0	258.0	0.7692307692307693	4.42868601757888	0.7975361516414481	0.20735197843092298
mOTUs3	3	1.9482757978642185	2370.61325914786	0.3560916246128585	0.847769028871391	0.9022346368715084	0.8741542625169147	323.0	35.0	58.0	358.0	0.7764423076923077	4.575968043043575	0.7781553225916669	0.18972328020291906
mOTUs3	2	1.7948112268833742	1613.3060828535265	0.30465822398646814	0.8503649635036497	0.8566176470588235	0.8534798534798534	233.0	39.0	41.0	272.0	0.744408945686901	4.293981668755874	0.7659888126576504	0.160625414660446
