tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
DuDes0.08	5	3.154710199999986	3441.9967408999987	0.32587610000000017	0.5606060606060606	0.9487179487179487	0.7047619047619047	37.0	2.0	29.0	39.0	0.5441176470588235	2.6804852329160256	0.731661015107474	0.16855835006152392
DuDes0.08	3	3.262890399999984	4089.9968523999964	0.3227976	0.5675675675675675	1.0	0.7241379310344828	42.0	0.0	32.0	42.0	0.5675675675675675	2.6876117032869216	0.7190607993119745	0.17029820978742957
DuDes0.08	2	3.056035300000019	2698.9996100999997	0.3073421000000001	0.6470588235294118	1.0	0.7857142857142858	44.0	0.0	24.0	44.0	0.6470588235294118	2.613155255415515	0.6905455350317043	0.1608838342793713
DuDes0.08	1	3.143765800000006	2688.9960421000023	0.31771830000000006	0.6111111111111112	0.9777777777777777	0.7521367521367521	44.0	1.0	28.0	45.0	0.6027397260273972	2.7199718159878654	0.7145292820935062	0.16616731305358132
DuDes0.08	0	3.036250200000004	2645.9996731000015	0.30777439999999995	0.6567164179104478	1.0	0.7927927927927928	44.0	0.0	23.0	44.0	0.6567164179104478	2.469872024884008	0.6526818853754509	0.1608974369697994
DuDes0.08	4	3.0005777999999945	2964.9987933	0.2707761	0.578125	1.0	0.7326732673267327	37.0	0.0	27.0	37.0	0.578125	2.725510257244057	0.7547970691054021	0.1417322327702016
FOCUS1.5	6	6.486404154312538	4022.4960725861947	0.6382455193941434	0.5857142857142857	0.6721311475409836	0.6259541984732824	41.0	20.0	29.0	61.0	0.45555555555555555	3.283812263133371	0.7988112434565635	0.3253570498890732
FOCUS1.5	9	6.213755586234293	3247.4488246222845	0.6090079357386562	0.6451612903225806	0.6349206349206349	0.64	40.0	23.0	22.0	63.0	0.47058823529411764	3.197117841811741	0.7716663958442583	0.3095455204613075
FOCUS1.5	8	6.250847279962513	4172.669240915489	0.6268405275533605	0.5833333333333334	0.7	0.6363636363636365	42.0	18.0	30.0	60.0	0.4666666666666667	3.1650659044659077	0.7730335970424896	0.31939503342261144
FOCUS1.5	7	6.447985130963814	3446.1934270587644	0.6174230850103635	0.6060606060606061	0.6779661016949152	0.64	40.0	19.0	26.0	59.0	0.47058823529411764	3.1985667776864344	0.7844359056633573	0.31488954121495344
FOCUS1.5	5	6.46430142253365	3812.1688382443263	0.609995758960335	0.5909090909090909	0.6724137931034483	0.6290322580645162	39.0	19.0	27.0	58.0	0.4588235294117647	3.274139471769694	0.8063503079012772	0.31231040572409763
FOCUS1.5	1	6.377402980373664	3183.98389141721	0.6382111470865768	0.5833333333333334	0.7	0.6363636363636365	42.0	18.0	30.0	60.0	0.4666666666666667	3.274523342011982	0.7997674089829945	0.3286731663675342
FOCUS1.5	3	6.259491774419075	4501.67735008375	0.5954586980182596	0.6081081081081081	0.7258064516129032	0.6617647058823529	45.0	17.0	29.0	62.0	0.4945054945054945	3.2506214868904983	0.7876219147768272	0.3093318879150348
FOCUS1.5	0	6.212117412606557	3095.0010437072438	0.6524012698469136	0.5970149253731343	0.6451612903225806	0.6201550387596899	40.0	22.0	27.0	62.0	0.449438202247191	3.0677014831429785	0.7433006044724327	0.3378538997121839
FOCUS1.5	4	6.319720593157494	3363.28233768591	0.5930161985694768	0.578125	0.6379310344827587	0.6065573770491803	37.0	21.0	27.0	58.0	0.43529411764705883	3.1502150310550414	0.775830376851198	0.3056309058948372
