rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	59	2.411671066577261	485.0575861	0.003383399999999939	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.9164965563172336	0.3688253465760673	0.0016916989849805782
order	60	2.411671066577261	485.0575861	0.025744200000000016	0.8666666666666667	0.8666666666666667	0.8666666666666667	13.0	2.0	2.0	15.0	0.7647058823529411	0.9948941449539522	0.36738393717702056	0.012754952142051334
order	61	2.411671066577261	485.0575861	0.06545849999999999	0.9285714285714286	0.8666666666666667	0.896551724137931	13.0	2.0	1.0	15.0	0.8125	1.2745724872390338	0.4706605832935693	0.03184540157869436
order	62	2.411671066577261	485.0575861	0.03889199999999995	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.3268587049971383	0.5173040555897351	0.019445980554019415
order	63	2.411671066577261	485.0575861	0.026642999999999993	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2131887679956024	0.5268811874474945	0.013321499999999997
order	7	2.411671066577261	485.0575861	0.019922199999999904	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	0.6303857487275857	0.24576927684508437	0.009961104980552443
order	8	2.411671066577261	485.0575861	0.3305976	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.2257138604473927	0.6298923211035431	0.1652988
order	56	2.411671066577261	485.0575861	0.00814590000000004	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.5075869926301262	0.22044222998513033	0.004072950203647531
order	32	2.411671066577261	485.0575861	0.006803699999999999	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.47506280336881296	0.206317154060565	0.003401850170092507
order	9	2.411671066577261	485.0575861	0.32765439999999996	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.3145573221893376	0.5982808201531344	0.16382711808644093
order	31	2.411671066577261	485.0575861	0.022860899999999972	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.132184670706967	0.44140624742293566	0.011430455143704799
order	30	2.411671066577261	485.0575861	0.019006799999999994	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.082776392881793	0.43574127542142077	0.009503399999999997
order	1	2.411671066577261	485.0575861	0.0019848000000000153	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.0951267868414103	0.5627838404425121	0.0009923995038002556
order	10	2.411671066577261	485.0575861	0.034575400000000076	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	14.0	0.9285714285714286	0.7239638738636206	0.27432669451298564	0.017120701255810618
order	11	2.411671066577261	485.0575861	0.14987410000000007	0.8888888888888888	0.8	0.8421052631578948	8.0	2.0	1.0	10.0	0.7272727272727273	0.9156866620504861	0.3976776644809339	0.06991311130024241
order	12	2.411671066577261	485.0575861	0.07338519999999994	0.875	0.7777777777777778	0.823529411764706	7.0	2.0	1.0	9.0	0.7	1.158507740389982	0.527259594826891	0.0357507396147027
order	13	2.411671066577261	485.0575861	0.015130600000000018	0.9	0.9	0.9	9.0	1.0	1.0	10.0	0.8181818181818182	0.45337080363221777	0.1968964382735149	0.00753836391804804
order	14	2.411671066577261	485.0575861	0.0835424000000001	0.9	0.8181818181818182	0.8571428571428572	9.0	2.0	1.0	11.0	0.75	0.9529255899198519	0.3974008376136365	0.04034981716561549
order	15	2.411671066577261	485.0575861	0.0683611	0.9	0.8181818181818182	0.8571428571428572	9.0	2.0	1.0	11.0	0.75	1.2647413859279235	0.5274381247067376	0.03340247443073419
order	16	2.411671066577261	485.0575861	0.007005600000000012	0.9090909090909091	0.9090909090909091	0.9090909090909091	10.0	1.0	1.0	11.0	0.8333333333333334	0.26654771484569323	0.11115903095076753	0.0035028017514008823
order	17	2.411671066577261	485.0575861	0.022193699999999997	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1441976146187274	0.5207467759194112	0.011096850554842524
order	18	2.411671066577261	485.0575861	0.006541900000000029	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8819668696535493	0.383033344712021	0.0032709517990235043
order	0	2.411671066577261	485.0575861	0.004588499999999971	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.3223344044055263	0.14670070949065425	0.002294252179539556
order	2	2.411671066577261	485.0575861	0.02350799999999994	0.9285714285714286	1.0	0.962962962962963	13.0	0.0	1.0	13.0	0.9285714285714286	0.649327829034178	0.25315424928186525	0.01175400587700291
order	20	2.411671066577261	485.0575861	0.012735400000000032	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.0428860362627939	0.4196882149885862	0.006367700000000015
order	21	2.411671066577261	485.0575861	0.042728699999999994	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2988112940965821	0.5640665780597671	0.02136435106821755
order	22	2.411671066577261	485.0575861	0.003756500000000037	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0505539154161665	0.4381150116661093	0.001878248966963087
order	23	2.411671066577261	485.0575861	0.03033629999999987	0.8571428571428571	0.9230769230769231	0.888888888888889	12.0	1.0	2.0	13.0	0.8	0.8454420685924543	0.3296135520699583	0.015168143174335508
order	24	2.411671066577261	485.0575861	0.01579900000000002	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2835133603520847	0.5165237738253015	0.007899500000000009
order	25	2.411671066577261	485.0575861	0.01061359999999993	0.9285714285714286	0.9285714285714286	0.9285714285714286	13.0	1.0	1.0	14.0	0.8666666666666667	1.2317004318253477	0.46671984651614756	0.005306794693205271
order	26	2.411671066577261	485.0575861	0.057909199999999945	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.4021362580758683	0.5466526089480089	0.028954628954628924
order	27	2.411671066577261	485.0575861	0.09629070000000006	0.9285714285714286	0.9285714285714286	0.9285714285714286	13.0	1.0	1.0	14.0	0.8666666666666667	1.2535439865307907	0.4749968757645525	0.048145347592732646
order	28	2.411671066577261	485.0575861	0.1613422	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2143727131922628	0.5273953683132799	0.08067105966447016
order	29	2.411671066577261	485.0575861	0.05221810000000005	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1732197561145343	0.5095228661404211	0.026109048694547592
order	19	2.411671066577261	485.0575861	0.006213700000000052	0.875	0.875	0.875	7.0	1.0	1.0	8.0	0.7777777777777778	1.1168802651908003	0.5371058732858394	0.0031068501553425335
family	20	2.411671066577261	485.0575861	0.10172529999999996	0.9565217391304348	0.8461538461538461	0.8979591836734695	22.0	4.0	1.0	26.0	0.8148148148148148	1.4410832993688643	0.4423083486175579	0.05089054056075432
family	21	2.411671066577261	485.0575861	0.04992720000000003	1.0	0.875	0.9333333333333333	21.0	3.0	0.0	24.0	0.875	1.4055826722788352	0.4422778050065145	0.024967382558457627
family	22	2.411671066577261	485.0575861	0.06693759999999999	1.0	0.88	0.9361702127659575	22.0	3.0	0.0	25.0	0.88	2.008022143985411	0.6238271537137134	0.03322480698494465
family	28	2.411671066577261	485.0575861	0.17623010000000006	1.0	0.8888888888888888	0.9411764705882353	24.0	3.0	0.0	27.0	0.8888888888888888	2.1079081959906323	0.6395669087062951	0.08765119549090238
family	24	2.411671066577261	485.0575861	0.09208340000000004	0.9615384615384616	0.8620689655172413	0.9090909090909091	25.0	4.0	1.0	29.0	0.8333333333333334	2.257627113748166	0.6704570158771094	0.04489121886469191
family	25	2.411671066577261	485.0575861	0.0637431	0.9629629629629629	0.8387096774193549	0.896551724137931	26.0	5.0	1.0	31.0	0.8125	2.228772913299554	0.6490335521310456	0.03149341331039409
family	26	2.411671066577261	485.0575861	0.06282070000000002	1.0	0.9166666666666666	0.9565217391304348	22.0	2.0	0.0	24.0	0.9166666666666666	1.5900861484250275	0.5003332961955961	0.031410414391349506
family	27	2.411671066577261	485.0575861	0.13965410000000003	0.9629629629629629	0.8666666666666667	0.912280701754386	26.0	4.0	1.0	30.0	0.8387096774193549	2.119727153647755	0.6232296793701078	0.06945908701359114
family	23	2.411671066577261	485.0575861	0.03252430000000009	0.9166666666666666	0.9166666666666666	0.9166666666666666	22.0	2.0	2.0	24.0	0.8461538461538461	0.9849150183948929	0.30991137059722507	0.01626214918689259
family	2	2.411671066577261	485.0575861	0.023973699999999976	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	0.8343440487117849	0.2699231930008912	0.011986862586205706
family	15	2.411671066577261	485.0575861	0.03461749999999995	0.9565217391304348	0.8461538461538461	0.8979591836734695	22.0	4.0	1.0	26.0	0.8148148148148148	1.5710990274823453	0.4822137739468008	0.01735465392737057
family	18	2.411671066577261	485.0575861	0.008148800000000093	1.0	0.8888888888888888	0.9411764705882353	16.0	2.0	0.0	18.0	0.8888888888888888	1.0034985020211717	0.3471866548930008	0.004074404481844977
family	17	2.411671066577261	485.0575861	0.12753829999999997	0.9444444444444444	0.7391304347826086	0.8292682926829269	17.0	6.0	1.0	23.0	0.7083333333333334	1.8822393091828415	0.6003006797526725	0.06149811975937202
family	16	2.411671066577261	485.0575861	0.007065000000000039	0.9375	0.9375	0.9375	15.0	1.0	1.0	16.0	0.8823529411764706	0.28166683190103314	0.10158983539163145	0.0035325000000000196
family	14	2.411671066577261	485.0575861	0.03232509999999996	0.9523809523809523	0.8333333333333334	0.888888888888889	20.0	4.0	1.0	24.0	0.8	1.2102938933326755	0.38082863221991675	0.016185409463055127
family	13	2.411671066577261	485.0575861	0.009332400000000116	0.9411764705882353	0.9411764705882353	0.9411764705882353	16.0	1.0	1.0	17.0	0.8888888888888888	0.4574203937551085	0.1614493291564959	0.004667161902068076
family	12	2.411671066577261	485.0575861	0.022158099999999976	0.95	0.8260869565217391	0.8837209302325583	19.0	4.0	1.0	23.0	0.7916666666666666	1.2853608487902555	0.4099388358812076	0.011088041847536246
family	11	2.411671066577261	485.0575861	0.016678100000000008	0.9473684210526315	0.8181818181818182	0.8780487804878049	18.0	4.0	1.0	22.0	0.782608695652174	1.0016919990632789	0.32406284099235627	0.008343020026079416
family	10	2.411671066577261	485.0575861	0.015771100000000052	1.0	0.9583333333333334	0.9787234042553191	23.0	1.0	0.0	24.0	0.9583333333333334	0.7229212970714191	0.22747295535653994	0.007886297226662252
family	1	2.411671066577261	485.0575861	0.005887499999999979	1.0	1.0	1.0	17.0	0.0	0.0	17.0	1.0	1.571738501246538	0.554754729128987	0.0029437501471874963
family	29	2.411671066577261	485.0575861	0.052412	1.0	0.9	0.9473684210526316	18.0	2.0	0.0	20.0	0.9	1.314544572201017	0.4388057583802391	0.02620599737940027
family	19	2.411671066577261	485.0575861	0.14188049999999996	0.9411764705882353	0.8	0.8648648648648648	16.0	4.0	1.0	20.0	0.7619047619047619	1.7021877638666707	0.5682042347019475	0.07108843027849399
family	30	2.411671066577261	485.0575861	0.15777589999999997	1.0	0.8620689655172413	0.9259259259259259	25.0	4.0	0.0	29.0	0.8620689655172413	1.934717418880382	0.5745611661593016	0.07713243506111772
family	0	2.411671066577261	485.0575861	0.020052599999999962	1.0	0.9411764705882353	0.9696969696969697	16.0	1.0	0.0	17.0	0.9411764705882353	0.4177882906788296	0.14746093567408383	0.009958895209553165
family	32	2.411671066577261	485.0575861	0.021143400000000003	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	0.5534320932283617	0.199608434092339	0.010571699999999998
family	9	2.411671066577261	485.0575861	0.3279169	1.0	0.8947368421052632	0.9444444444444444	17.0	2.0	0.0	19.0	0.8947368421052632	1.7703088460504768	0.601238082560517	0.163936687404747
family	8	2.411671066577261	485.0575861	0.3307707000000001	1.0	0.8823529411764706	0.9375	15.0	2.0	0.0	17.0	0.8823529411764706	1.4585202937738206	0.5147936694685005	0.1653796030587937
family	7	2.411671066577261	485.0575861	0.024436699999999915	1.0	0.9545454545454546	0.9767441860465117	21.0	1.0	0.0	22.0	0.9545454545454546	0.7793569421174436	0.2521340142936885	0.012218362829280927
family	63	2.411671066577261	485.0575861	0.030991700000000018	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	18.0	0.9444444444444444	1.4894700068409077	0.5153212567801516	0.015495841477287194
family	62	2.411671066577261	485.0575861	0.05577339999999998	1.0	0.9565217391304348	0.9777777777777777	22.0	1.0	0.0	23.0	0.9565217391304348	1.6320917932347265	0.5205213854145427	0.027886683267990015
family	61	2.411671066577261	485.0575861	0.04322300000000001	0.9629629629629629	0.896551724137931	0.9285714285714286	26.0	3.0	1.0	29.0	0.8666666666666667	1.9698038821749067	0.5849809406804686	0.02165572098224576
family	60	2.411671066577261	485.0575861	0.03393249999999996	0.9285714285714286	0.896551724137931	0.912280701754386	26.0	3.0	2.0	29.0	0.8387096774193549	1.7583440590882022	0.5221828279623609	0.017004049151060328
family	6	2.411671066577261	485.0575861	0.08026990000000003	0.9655172413793104	0.875	0.9180327868852458	28.0	4.0	1.0	32.0	0.8484848484848485	2.039086970562226	0.5883561320742846	0.03931674687335473
family	59	2.411671066577261	485.0575861	0.03803280000000003	1.0	0.9	0.9473684210526316	27.0	3.0	0.0	30.0	0.9	1.6848527481776703	0.4953704707823477	0.018928648677595552
family	58	2.411671066577261	485.0575861	0.0394093	0.9705882352941176	0.8918918918918919	0.9295774647887325	33.0	4.0	1.0	37.0	0.868421052631579	1.9139220023120669	0.5300375274691661	0.019667964329534333
family	31	2.411671066577261	485.0575861	0.2049068	1.0	0.8928571428571429	0.9433962264150945	25.0	3.0	0.0	28.0	0.8928571428571429	1.834936467173953	0.5506674219936981	0.1016549612721838
family	57	2.411671066577261	485.0575861	0.035452800000000034	0.967741935483871	0.8823529411764706	0.923076923076923	30.0	4.0	1.0	34.0	0.8571428571428571	1.773808800373039	0.503014024797171	0.017706427150174616
family	54	2.411671066577261	485.0575861	0.07959959999999994	1.0	0.9	0.9473684210526316	27.0	3.0	0.0	30.0	0.9	1.8445126592047463	0.5423127364349958	0.039033827492957425
family	53	2.411671066577261	485.0575861	0.14929340000000002	0.9642857142857143	0.8709677419354839	0.9152542372881356	27.0	4.0	1.0	31.0	0.84375	1.9895738037265789	0.579377174477525	0.07146736013654939
family	52	2.411671066577261	485.0575861	0.23347990000000007	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	1.7114686662116665	0.6172818393451049	0.11673978072731792
family	5	2.411671066577261	485.0575861	0.06710140000000002	0.9310344827586207	0.9	0.9152542372881356	27.0	3.0	2.0	30.0	0.84375	1.8805936837234754	0.5529210665228828	0.0335738189317164
family	38	2.411671066577261	485.0575861	0.02487420000000001	1.0	0.96	0.9795918367346939	24.0	1.0	0.0	25.0	0.96	1.039092294274836	0.3228121713323261	0.012437092537744481
family	37	2.411671066577261	485.0575861	0.03101950000000007	0.9259259259259259	0.8620689655172413	0.8928571428571429	25.0	4.0	2.0	29.0	0.8064516129032258	1.793995717843072	0.5327704509556792	0.015533521724971846
family	36	2.411671066577261	485.0575861	0.04589339999999998	0.9285714285714286	0.896551724137931	0.912280701754386	26.0	3.0	2.0	29.0	0.8387096774193549	1.8080230011771479	0.5369361922633362	0.022975265147157448
family	35	2.411671066577261	485.0575861	0.023816800000000055	1.0	0.9473684210526315	0.972972972972973	18.0	1.0	0.0	19.0	0.9473684210526315	0.8907429429068742	0.3025170326875105	0.011908382137426827
family	34	2.411671066577261	485.0575861	0.0902685	1.0	0.8928571428571429	0.9433962264150945	25.0	3.0	0.0	28.0	0.8928571428571429	2.310091018311596	0.6932620765794876	0.043837048180615706
family	33	2.411671066577261	485.0575861	0.0910954	1.0	0.9285714285714286	0.962962962962963	26.0	2.0	0.0	28.0	0.9285714285714286	2.173767670172971	0.6523512178004575	0.044377712669858065
family	56	2.411671066577261	485.0575861	0.07135429999999993	1.0	0.92	0.9583333333333334	23.0	2.0	0.0	25.0	0.92	1.1583970297729862	0.35987627134402356	0.035235384603761084
family	55	2.411671066577261	485.0575861	0.07754789999999998	1.0	0.8518518518518519	0.92	23.0	4.0	0.0	27.0	0.8518518518518519	1.169468586172516	0.354832060480684	0.03822508555281846
genus	1	2.411671066577261	485.0575861	0.48030949999999994	0.90625	0.6744186046511628	0.7733333333333334	29.0	14.0	3.0	43.0	0.6304347826086957	2.282091686978717	0.6067456175641165	0.2502012170800861
genus	32	2.411671066577261	485.0575861	1.1945155000000005	0.9565217391304348	0.6111111111111112	0.7457627118644068	22.0	14.0	1.0	36.0	0.5945945945945946	1.9745889684708873	0.551019543187234	0.5986613414480921
genus	34	2.411671066577261	485.0575861	0.48375489999999993	0.9054054054054054	0.7204301075268817	0.8023952095808382	67.0	26.0	7.0	93.0	0.67	3.1830991109957973	0.7022678963372002	0.2598591999082081
genus	35	2.411671066577261	485.0575861	1.2003416000000002	0.9310344827586207	0.6585365853658537	0.7714285714285715	27.0	14.0	2.0	41.0	0.627906976744186	2.2698255075312472	0.6112243055365435	0.6040600405712176
genus	36	2.411671066577261	485.0575861	0.3180162	0.8823529411764706	0.7228915662650602	0.7947019867549668	60.0	23.0	8.0	83.0	0.6593406593406593	2.9332636938298164	0.6638084407603136	0.17506874951899834
genus	37	2.411671066577261	485.0575861	0.5353631999999998	0.922077922077922	0.7395833333333334	0.8208092485549133	71.0	25.0	6.0	96.0	0.696078431372549	2.9739914679862114	0.6515698065159691	0.3165331034556155
genus	38	2.411671066577261	485.0575861	1.3434753999999998	0.9302325581395349	0.6896551724137931	0.7920792079207921	40.0	18.0	3.0	58.0	0.6557377049180327	2.404046809334382	0.5920651522728467	0.6832758374287404
genus	5	2.411671066577261	485.0575861	0.13302680000000008	0.9295774647887324	0.7021276595744681	0.8	66.0	28.0	5.0	94.0	0.6666666666666666	2.117244887069847	0.4660153013474486	0.0697155392930382
genus	52	2.411671066577261	485.0575861	0.27491530000000003	0.9130434782608695	0.6176470588235294	0.7368421052631579	21.0	13.0	2.0	34.0	0.5833333333333334	1.8422997354594464	0.5224365808881603	0.13893187698648515
genus	53	2.411671066577261	485.0575861	0.15875759999999994	0.9375	0.75	0.8333333333333334	60.0	20.0	4.0	80.0	0.7142857142857143	1.948825739479033	0.44473160524823424	0.08814197179169975
genus	54	2.411671066577261	485.0575861	0.3207110999999999	0.9122807017543859	0.6753246753246753	0.7761194029850746	52.0	25.0	5.0	77.0	0.6341463414634146	2.057312875400253	0.47361994279253683	0.16848943651927056
genus	55	2.411671066577261	485.0575861	0.12490679999999996	0.9206349206349206	0.7435897435897436	0.8226950354609929	58.0	20.0	5.0	78.0	0.6987951807228916	1.2326283795089639	0.28292649992071334	0.06460107568123787
genus	56	2.411671066577261	485.0575861	0.13064649999999992	0.8909090909090909	0.7101449275362319	0.7903225806451614	49.0	20.0	6.0	69.0	0.6533333333333333	1.2736389035359352	0.30080464488861064	0.06726037226228401
genus	57	2.411671066577261	485.0575861	0.26797740000000014	0.9433962264150944	0.684931506849315	0.7936507936507937	50.0	23.0	3.0	73.0	0.6578947368421053	2.2109180696224353	0.5153103298025019	0.13504994951326518
genus	58	2.411671066577261	485.0575861	0.28063089999999996	0.9253731343283582	0.7126436781609196	0.8051948051948052	62.0	25.0	5.0	87.0	0.6739130434782609	2.3584692509113516	0.528105188967003	0.14172249216054372
genus	59	2.411671066577261	485.0575861	0.32125400000000004	0.9152542372881356	0.6923076923076923	0.7883211678832116	54.0	24.0	5.0	78.0	0.6506024096385542	2.118822884685057	0.4863356650563739	0.16247880341831927
genus	6	2.411671066577261	485.0575861	0.143885	0.9420289855072463	0.7065217391304348	0.8074534161490684	65.0	27.0	4.0	92.0	0.6770833333333334	2.1153012917253977	0.46780190088097	0.07566338305586151
genus	60	2.411671066577261	485.0575861	0.24882710000000002	0.9032258064516129	0.6829268292682927	0.7777777777777778	56.0	26.0	6.0	82.0	0.6363636363636364	2.1807203702709446	0.49486256053747085	0.12673901447005306
genus	61	2.411671066577261	485.0575861	0.24324809999999997	0.9365079365079365	0.6781609195402298	0.7866666666666666	59.0	28.0	4.0	87.0	0.6483516483516484	2.6985715998679125	0.6042604389005868	0.12942384947151825
genus	62	2.411671066577261	485.0575861	0.8719262000000002	0.972972972972973	0.6792452830188679	0.7999999999999999	36.0	17.0	1.0	53.0	0.6666666666666666	2.619599950385073	0.6598003389734085	0.4378880558937086
genus	63	2.411671066577261	485.0575861	1.0144413	0.9666666666666667	0.6904761904761905	0.8055555555555556	29.0	13.0	1.0	42.0	0.6744186046511628	2.4676383226927827	0.6602077162256295	0.508402915559989
genus	7	2.411671066577261	485.0575861	1.0933848	0.9411764705882353	0.6666666666666666	0.7804878048780487	32.0	16.0	2.0	48.0	0.64	2.157957786070471	0.5574388361622113	0.5482577306467696
genus	8	2.411671066577261	485.0575861	0.380385	0.8571428571428571	0.5625	0.6792452830188678	18.0	14.0	3.0	32.0	0.5142857142857142	1.5859881204359754	0.45761943925235793	0.19158650255121287
genus	33	2.411671066577261	485.0575861	0.29688300000000006	0.9154929577464789	0.7222222222222222	0.8074534161490683	65.0	25.0	6.0	90.0	0.6770833333333334	3.258582523754668	0.72416007842294	0.15898486767246103
genus	9	2.411671066577261	485.0575861	0.37510910000000003	0.875	0.6	0.711864406779661	21.0	14.0	3.0	35.0	0.5526315789473685	1.911681947059485	0.5376919260778759	0.1885800008998934
genus	0	2.411671066577261	485.0575861	1.3571371	0.8928571428571429	0.625	0.7352941176470589	25.0	15.0	3.0	40.0	0.5813953488372093	1.2660998800204029	0.34322072482157545	0.6887032662195436
genus	30	2.411671066577261	485.0575861	0.511619	0.9047619047619048	0.6951219512195121	0.786206896551724	57.0	25.0	6.0	82.0	0.6477272727272727	2.7249672009598003	0.6183664191113364	0.26983341727956206
genus	10	2.411671066577261	485.0575861	1.3412740000000005	0.9130434782608695	0.65625	0.7636363636363634	42.0	22.0	4.0	64.0	0.6176470588235294	2.197822935269853	0.5284647082443071	0.6877968434471633
genus	11	2.411671066577261	485.0575861	0.41050360000000014	0.8541666666666666	0.6307692307692307	0.7256637168141593	41.0	24.0	7.0	65.0	0.5694444444444444	2.6591348719334142	0.6370120211678144	0.2459401655890727
genus	12	2.411671066577261	485.0575861	0.9786605	0.8653846153846154	0.6164383561643836	0.7200000000000001	45.0	28.0	7.0	73.0	0.5625	2.443247370204569	0.5694605446615306	0.5237622493304196
genus	13	2.411671066577261	485.0575861	1.4677820999999995	0.8372093023255814	0.631578947368421	0.72	36.0	21.0	7.0	57.0	0.5625	1.9779613519234758	0.4892248999313006	0.7400681397385488
genus	14	2.411671066577261	485.0575861	0.39792230000000006	0.8679245283018868	0.647887323943662	0.7419354838709677	46.0	25.0	7.0	71.0	0.5897435897435898	2.5641246201842174	0.6015287786433429	0.21739639708201433
genus	15	2.411671066577261	485.0575861	0.8565368000000002	0.8653846153846154	0.6081081081081081	0.7142857142857144	45.0	29.0	7.0	74.0	0.5555555555555556	2.816135666107142	0.654296718363677	0.45416550766205
genus	16	2.411671066577261	485.0575861	1.3827534	0.8387096774193549	0.5531914893617021	0.6666666666666666	26.0	21.0	5.0	47.0	0.5	1.0063592679367213	0.26138199675507057	0.6923710140132244
genus	17	2.411671066577261	485.0575861	0.7605277999999999	0.8958333333333334	0.671875	0.7678571428571428	43.0	21.0	5.0	64.0	0.6231884057971014	2.579063024829843	0.6201335726770174	0.43707986838313717
genus	18	2.411671066577261	485.0575861	1.1652021000000001	0.8611111111111112	0.62	0.7209302325581396	31.0	19.0	5.0	50.0	0.5636363636363636	1.7305726902413259	0.44237283058920196	0.5909158565634979
genus	19	2.411671066577261	485.0575861	0.8171187000000006	0.8541666666666666	0.6507936507936508	0.7387387387387387	41.0	22.0	7.0	63.0	0.5857142857142857	3.0108246910751406	0.7267020963369496	0.47618669377991796
genus	2	2.411671066577261	485.0575861	0.9888015999999997	0.8918918918918919	0.673469387755102	0.7674418604651163	33.0	16.0	4.0	49.0	0.6226415094339622	2.004885034475612	0.5151535479294688	0.49556706753674096
genus	20	2.411671066577261	485.0575861	1.0367316999999998	0.8928571428571429	0.6756756756756757	0.7692307692307693	50.0	24.0	6.0	74.0	0.625	2.510931517115408	0.5833860461543671	0.5891803494271964
genus	21	2.411671066577261	485.0575861	0.9955068000000002	0.88	0.6376811594202898	0.7394957983193275	44.0	25.0	6.0	69.0	0.5866666666666667	2.4038853978460266	0.5677432523806294	0.4993986689147396
genus	22	2.411671066577261	485.0575861	0.3784985000000001	0.9365079365079365	0.686046511627907	0.7919463087248322	59.0	27.0	4.0	86.0	0.6555555555555556	2.517888605864083	0.5652654448344981	0.19353754855523525
genus	23	2.411671066577261	485.0575861	1.3054697000000004	0.9333333333333333	0.6666666666666666	0.7777777777777778	42.0	21.0	3.0	63.0	0.6363636363636364	2.3199032870651575	0.5599391379400495	0.6563715751679544
genus	24	2.411671066577261	485.0575861	0.46614650000000013	0.9090909090909091	0.7228915662650602	0.8053691275167785	60.0	23.0	6.0	83.0	0.6741573033707865	2.984959254358494	0.6755073376242254	0.2515093506984987
genus	25	2.411671066577261	485.0575861	0.562624	0.8939393939393939	0.686046511627907	0.7763157894736842	59.0	27.0	7.0	86.0	0.6344086021505376	2.87251439615989	0.6448788576894137	0.2972914448920946
genus	26	2.411671066577261	485.0575861	0.9727324999999998	0.9361702127659575	0.6984126984126984	0.8	44.0	19.0	3.0	63.0	0.6666666666666666	2.590632962383245	0.6252833020082741	0.4888577379041153
genus	27	2.411671066577261	485.0575861	0.3827937000000001	0.8939393939393939	0.7468354430379747	0.8137931034482758	59.0	20.0	7.0	79.0	0.686046511627907	2.8631372761622678	0.6552629469066028	0.19516403302201232
genus	28	2.411671066577261	485.0575861	0.3633558	0.9047619047619048	0.6951219512195121	0.786206896551724	57.0	25.0	6.0	82.0	0.6477272727272727	2.5127964827456606	0.5702193268394932	0.18435128864744987
genus	29	2.411671066577261	485.0575861	1.1686687000000004	0.8837209302325582	0.6551724137931034	0.7524752475247525	38.0	20.0	5.0	58.0	0.6031746031746031	2.419927701764653	0.5959762753668103	0.5877420490130754
genus	31	2.411671066577261	485.0575861	0.5141407000000002	0.8627450980392157	0.6666666666666666	0.7521367521367521	44.0	22.0	7.0	66.0	0.6027397260273972	2.282820967813747	0.5448709042572818	0.26260132475226333
species	1	2.411671066577261	485.0575861	0.4963225999999999	0.7926829268292683	0.8666666666666667	0.8280254777070064	65.0	10.0	17.0	75.0	0.7065217391304348	2.451037831807713	0.5676999605680789	0.24816043143848998
species	0	2.411671066577261	485.0575861	1.1629428	0.796875	0.85	0.8225806451612903	51.0	9.0	13.0	60.0	0.6986301369863014	1.421682266468756	0.34723073372632185	0.5814739584854174
species	9	2.411671066577261	485.0575861	0.42741429999999986	0.7052631578947368	0.8589743589743589	0.7745664739884391	67.0	11.0	28.0	78.0	0.6320754716981132	2.2627652011305432	0.5193748976908071	0.21370694697840034
species	33	2.411671066577261	485.0575861	0.26508199999999993	0.7450980392156863	0.8397790055248618	0.7896103896103895	152.0	29.0	52.0	181.0	0.6523605150214592	4.046431939982069	0.778384966971265	0.13254587768829892
species	34	2.411671066577261	485.0575861	0.2821201999999998	0.7555555555555555	0.8717948717948718	0.8095238095238095	170.0	25.0	55.0	195.0	0.68	4.031967168812772	0.7646439420357156	0.1410979142410166
species	35	2.411671066577261	485.0575861	0.16125589999999995	0.8253968253968254	0.8524590163934426	0.8387096774193549	52.0	9.0	11.0	61.0	0.7222222222222222	2.6578685416121828	0.6465458755073418	0.080627623458125
species	36	2.411671066577261	485.0575861	0.29467130000000014	0.7409326424870466	0.8666666666666667	0.7988826815642459	143.0	22.0	50.0	165.0	0.6651162790697674	3.9355352831437447	0.7707750314335564	0.14739924540442972
