rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	7	5.704682862548999	3488.000008	0.8499792664660282	0.9230769230769231	0.12903225806451613	0.22641509433962262	12.0	81.0	1.0	93.0	0.1276595744680851	2.248004452097481	0.49596361988153087	0.4652938151917312
order	8	5.704682862548999	3488.000008	1.1392810554078026	0.8571428571428571	0.06896551724137931	0.1276595744680851	6.0	81.0	1.0	87.0	0.06818181818181818	2.3075467705601307	0.5167026972456636	0.5859914702706874
order	52	5.704682862548999	3488.000008	0.9653327169036604	1.0	0.07608695652173914	0.1414141414141414	7.0	85.0	0.0	92.0	0.07608695652173914	2.243096072743696	0.4960638991678732	0.4947537698831149
order	37	5.704682862548999	3488.000008	0.761547636685783	0.6666666666666666	0.08695652173913043	0.15384615384615383	8.0	84.0	4.0	92.0	0.08333333333333333	2.5546379809523687	0.5649618369860955	0.3943355904688643
order	9	5.704682862548999	3488.000008	1.1866607325597034	0.7777777777777778	0.08333333333333333	0.15053763440860213	7.0	77.0	2.0	84.0	0.08139534883720931	2.109179572963421	0.47602500142051296	0.6114565459127087
order	38	5.704682862548999	3488.000008	0.8422749052905059	0.8181818181818182	0.1	0.17821782178217824	9.0	81.0	2.0	90.0	0.09782608695652174	2.3316930977691825	0.5181759382276377	0.45417630402021536
order	0	5.704682862548999	3488.000008	0.6880689272720965	0.7777777777777778	0.08333333333333333	0.15053763440860213	7.0	77.0	2.0	84.0	0.08139534883720931	1.9548829093280524	0.44120147550184974	0.3612148349733478
order	1	5.704682862548999	3488.000008	0.7115054493059619	1.0	0.08045977011494253	0.14893617021276595	7.0	80.0	0.0	87.0	0.08045977011494253	2.399735948482354	0.5373455710963682	0.3674191190280907
order	10	5.704682862548999	3488.000008	0.777506528624587	0.8461538461538461	0.12222222222222222	0.21359223300970873	11.0	79.0	2.0	90.0	0.11956521739130435	2.1413652202817097	0.4758790653749014	0.4159140231626289
order	11	5.704682862548999	3488.000008	0.7307626561138426	0.7777777777777778	0.07446808510638298	0.13592233009708737	7.0	87.0	2.0	94.0	0.07291666666666667	2.3092870209034824	0.5082846549854892	0.378301131173374
order	12	5.704682862548999	3488.000008	0.7711967179789729	0.75	0.07058823529411765	0.12903225806451613	6.0	79.0	2.0	85.0	0.06896551724137931	2.395806297267148	0.5392739963027908	0.4050778721099511
order	13	5.704682862548999	3488.000008	0.7898989958227314	0.7	0.08045977011494253	0.14432989690721648	7.0	80.0	3.0	87.0	0.07777777777777778	2.0733929055640057	0.4642712860354691	0.42618988824724574
order	14	5.704682862548999	3488.000008	0.749167183156333	0.7	0.08045977011494253	0.14432989690721648	7.0	80.0	3.0	87.0	0.07777777777777778	2.4324860082430195	0.5446789194077373	0.3895279019905003
order	15	5.704682862548999	3488.000008	0.790783846902174	0.7	0.07608695652173914	0.13725490196078433	7.0	85.0	3.0	92.0	0.07368421052631578	2.548453543552256	0.5635941398249539	0.4159181297306908
