rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	58	1.5187789247319823	535.4586283740248	0.08424268822905497	1.0	1.0	1.0	16.0	0.0	0.0	16.0	1.0	0.9938447383302067	0.3584537188506447	0.04212132305386596
order	59	1.5187789247319823	535.4586283740248	0.1386252944722391	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.8557692050400959	0.3443868626264515	0.06931261257981326
order	60	1.5187789247319823	535.4586283740248	0.08553608375331179	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	0.8928755158012774	0.32971158194846834	0.042768020492645636
order	61	1.5187789247319823	535.4586283740248	0.05797622694266498	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.0765389980218953	0.4079255823437687	0.028988142459474942
order	62	1.5187789247319823	535.4586283740248	0.3180582343038569	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.5601223544554568	0.6082468450759079	0.1590289581229703
order	63	1.5187789247319823	535.4586283740248	0.347185368307384	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.4965708935044686	0.6499524808260098	0.17359268415369203
order	7	1.5187789247319823	535.4586283740248	0.07753008211748677	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.7736062826237841	0.3113220702635989	0.03876506044127361
order	8	1.5187789247319823	535.4586283740248	0.47770427120472403	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.1422440385774184	0.5869973180066649	0.2388521356023621
order	56	1.5187789247319823	535.4586283740248	0.07582104817079852	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	0.4461598965984872	0.20305611961585834	0.03791052408539926
order	32	1.5187789247319823	535.4586283740248	0.057589747466865154	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.592000530606114	0.25710256372603246	0.02879487373343257
order	9	1.5187789247319823	535.4586283740248	1.0041795841120877	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1367365203662496	0.5173510855883285	0.5020895410112732
order	31	1.5187789247319823	535.4586283740248	0.059609091768435755	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.1598036299529113	0.45217408545669635	0.029804560786498267
order	30	1.5187789247319823	535.4586283740248	0.03654921440610644	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.115111008460092	0.4487536819764346	0.018274607203053215
order	1	1.5187789247319823	535.4586283740248	0.010655404558384764	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.1007048974683105	0.5656504222472312	0.005327699615342575
order	10	1.5187789247319823	535.4586283740248	0.12522603771435695	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.8446590614284768	0.33991581192820214	0.06261301885717847
order	11	1.5187789247319823	535.4586283740248	0.030193472682080554	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.6103493347467475	0.27778195321604204	0.015096728792675882
order	12	1.5187789247319823	535.4586283740248	0.07396436325336528	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.043029497490482	0.5015911611768086	0.03698216313560108
order	13	1.5187789247319823	535.4586283740248	0.13369630487070472	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.6167882649076951	0.26786773995209306	0.0668481858594453
order	14	1.5187789247319823	535.4586283740248	0.0867837743773357	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.6826799930990395	0.29648415390866284	0.04339186549273512
order	15	1.5187789247319823	535.4586283740248	0.20925566111610866	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1736400542148173	0.5097053992861285	0.10462788287199576
order	16	1.5187789247319823	535.4586283740248	0.0072685540798465	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.2668867892556073	0.11130043596280477	0.003634278857062679
order	17	1.5187789247319823	535.4586283740248	0.031813527696567326	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1292355453805245	0.5139372447533518	0.015906763848283663
order	18	1.5187789247319823	535.4586283740248	0.026344860086397012	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8654807960862383	0.37587353393348677	0.013172436629416822
order	0	1.5187789247319823	535.4586283740248	0.01047417302405751	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.31751431029475347	0.14450699012282503	0.005237091749120504
order	2	1.5187789247319823	535.4586283740248	0.09398212360112426	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	0.8424034059038547	0.31920617883154	0.046991085296104775
order	20	1.5187789247319823	535.4586283740248	0.04530254201234964	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.0122959453394875	0.4073778568003154	0.022651271006174818
order	21	1.5187789247319823	535.4586283740248	0.2854494942857185	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.4536743069494327	0.6313227299926725	0.14272474714285924
order	22	1.5187789247319823	535.4586283740248	0.10644829651163787	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.03332800557554	0.4309312492908144	0.05322412164375811
order	23	1.5187789247319823	535.4586283740248	0.2336746743781624	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.1725950680330255	0.4443234540130188	0.11683727877044182
order	24	1.5187789247319823	535.4586283740248	0.1657587476774708	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.2377911032941453	0.5161989838904137	0.0828793738387354
order	25	1.5187789247319823	535.4586283740248	0.21303921361687903	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.2088379598105545	0.4580567258790047	0.10651950028893921
order	26	1.5187789247319823	535.4586283740248	0.09609647129828183	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.5275657195368046	0.5955539492789816	0.048048283697424594
order	27	1.5187789247319823	535.4586283740248	0.11723183453046054	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.3141745088066121	0.49797118617283026	0.05861591726523027
order	28	1.5187789247319823	535.4586283740248	0.22057818433849666	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2275661568420537	0.5331252080876856	0.1102890370247298
order	29	1.5187789247319823	535.4586283740248	0.37491344831167794	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.526768347239986	0.6630670683508737	0.187456724155839
order	19	1.5187789247319823	535.4586283740248	0.033041945585364156	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.1078839454409275	0.532779557989375	0.01652097279268208
family	20	1.5187789247319823	535.4586283740248	0.12997854758461025	1.0	0.92	0.9583333333333334	23.0	2.0	0.0	25.0	0.92	1.3867354759436052	0.4308135980984561	0.0650249074415831
family	21	1.5187789247319823	535.4586283740248	0.29729696144908596	1.0	0.875	0.9333333333333333	21.0	3.0	0.0	24.0	0.875	1.5824979201173712	0.49794559960116	0.14867100438170686
family	22	1.5187789247319823	535.4586283740248	0.20735526535827045	1.0	0.9166666666666666	0.9565217391304348	22.0	2.0	0.0	24.0	0.9166666666666666	1.9258834209888875	0.6059945878191857	0.1037252944519359
family	28	1.5187789247319823	535.4586283740248	0.2927478522815079	1.0	0.96	0.9795918367346939	24.0	1.0	0.0	25.0	0.96	2.087373863904256	0.6484791515651975	0.14652301330679363
family	24	1.5187789247319823	535.4586283740248	0.22024848670178007	0.9615384615384616	0.9259259259259259	0.9433962264150944	25.0	2.0	1.0	27.0	0.8928571428571429	2.0661311061801295	0.6268911933996844	0.1102524117795838
family	25	1.5187789247319823	535.4586283740248	0.24100205869124713	0.9629629629629629	0.896551724137931	0.9285714285714286	26.0	3.0	1.0	29.0	0.8666666666666667	2.2089706473892883	0.6560073004925621	0.12059593834910434
family	26	1.5187789247319823	535.4586283740248	0.10753197896060368	1.0	0.9166666666666666	0.9565217391304348	22.0	2.0	0.0	24.0	0.9166666666666666	1.7268455621709757	0.5433657371316186	0.053766097012495864
family	27	1.5187789247319823	535.4586283740248	0.1604509925582955	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.082180800454882	0.6248658490488038	0.08043418276633502
family	23	1.5187789247319823	535.4586283740248	0.2552282800112283	1.0	0.96	0.9795918367346939	24.0	1.0	0.0	25.0	0.96	1.3789289186448763	0.42838835471428527	0.1276141400056142
family	2	1.5187789247319823	535.4586283740248	0.12236609774664509	1.0	1.0	1.0	22.0	0.0	0.0	22.0	1.0	1.0780480816543638	0.3487652136524686	0.061183110056432594
family	15	1.5187789247319823	535.4586283740248	0.21760703743169996	1.0	0.8846153846153846	0.9387755102040816	23.0	3.0	0.0	26.0	0.8846153846153846	1.6788589475737954	0.5152882758327666	0.10904396064908119
family	18	1.5187789247319823	535.4586283740248	0.035021652137759963	1.0	0.9411764705882353	0.9696969696969697	16.0	1.0	0.0	17.0	0.9411764705882353	0.9745919936376358	0.34398821242396993	0.017510843579723562
family	17	1.5187789247319823	535.4586283740248	0.052535062475424985	1.0	0.8571428571428571	0.923076923076923	18.0	3.0	0.0	21.0	0.8571428571428571	1.6150571429355804	0.5304796321827269	0.02630252674955277
family	16	1.5187789247319823	535.4586283740248	0.00775166337856726	1.0	0.9411764705882353	0.9696969696969697	16.0	1.0	0.0	17.0	0.9411764705882353	0.2805200580794875	0.09901127236605357	0.00387583168928363
family	14	1.5187789247319823	535.4586283740248	0.10705002711232288	1.0	0.9130434782608695	0.9545454545454545	21.0	2.0	0.0	23.0	0.9130434782608695	1.113114958525589	0.3550046282562625	0.0535546560582897
family	13	1.5187789247319823	535.4586283740248	0.13491182257950501	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	18.0	0.9444444444444444	0.6915785350917782	0.23926975248165394	0.06745591128975252
family	12	1.5187789247319823	535.4586283740248	0.08672674769658281	1.0	0.9090909090909091	0.9523809523809523	20.0	2.0	0.0	22.0	0.9090909090909091	1.3445144730326275	0.4349712090080991	0.043380943130259156
family	11	1.5187789247319823	535.4586283740248	0.036322430288295175	1.0	0.9047619047619048	0.9500000000000001	19.0	2.0	0.0	21.0	0.9047619047619048	0.9801524519346989	0.3219396381481817	0.0181671376310153
family	10	1.5187789247319823	535.4586283740248	0.12612029719696813	0.9565217391304348	0.9565217391304348	0.9565217391304348	22.0	1.0	1.0	23.0	0.9166666666666666	0.9579766568981808	0.3055265265779803	0.0630602116586957
family	1	1.5187789247319823	535.4586283740248	0.08441773952788527	0.9411764705882353	0.9411764705882353	0.9411764705882353	16.0	1.0	1.0	17.0	0.8888888888888888	1.5312608995951755	0.5404679117467803	0.04220886976394263
family	29	1.5187789247319823	535.4586283740248	0.37843036579588313	1.0	0.9	0.9473684210526316	18.0	2.0	0.0	20.0	0.9	1.7392389432355582	0.5805722222207159	0.18921518289794154
family	19	1.5187789247319823	535.4586283740248	0.16899984748438668	1.0	0.8947368421052632	0.9444444444444444	17.0	2.0	0.0	19.0	0.8947368421052632	1.6681372710198052	0.5665382379539238	0.08467643176420583
family	30	1.5187789247319823	535.4586283740248	0.14476990274141419	1.0	0.9259259259259259	0.9615384615384615	25.0	2.0	0.0	27.0	0.9259259259259259	1.8358376616919783	0.5570171511303093	0.07246553304345144
family	0	1.5187789247319823	535.4586283740248	0.01492964232596636	0.9375	0.9375	0.9375	15.0	1.0	1.0	16.0	0.8823529411764706	0.34960293081987187	0.12609260364351912	0.00746482116298318
family	32	1.5187789247319823	535.4586283740248	0.07206043486413917	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	0.6878840656662619	0.24810173256081355	0.03603021743206957
family	9	1.5187789247319823	535.4586283740248	1.0040146600517366	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	18.0	0.9444444444444444	1.7793730930285563	0.6156208412179205	0.5020068280190402
family	8	1.5187789247319823	535.4586283740248	0.4768261168061275	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	1.3334025667479472	0.4809233176389696	0.23841305840306373
family	7	1.5187789247319823	535.4586283740248	0.08384456195938741	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	0.844585525724971	0.27741149654870656	0.041922322902016605
family	63	1.5187789247319823	535.4586283740248	0.3464405854134986	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	18.0	0.9444444444444444	1.8802976845667727	0.6505383535630027	0.17322020609664626
family	62	1.5187789247319823	535.4586283740248	0.33621446599337174	1.0	0.9565217391304348	0.9777777777777777	22.0	1.0	0.0	23.0	0.9565217391304348	1.937224455268316	0.6178370367984407	0.1681071489431115
family	61	1.5187789247319823	535.4586283740248	0.10216536387728764	1.0	0.9310344827586207	0.9642857142857143	27.0	2.0	0.0	29.0	0.9310344827586207	1.9130994571215334	0.5681411891657936	0.05110414567982935
family	60	1.5187789247319823	535.4586283740248	0.11642825329448796	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.7495570629355846	0.5143944518975788	0.05821415575432186
family	6	1.5187789247319823	535.4586283740248	0.5471772884823625	0.9655172413793104	0.9333333333333333	0.9491525423728815	28.0	2.0	1.0	30.0	0.9032258064516129	1.8907547691349438	0.5559085689437222	0.27361176443527585
family	59	1.5187789247319823	535.4586283740248	0.1618716394535544	1.0	0.9310344827586207	0.9642857142857143	27.0	2.0	0.0	29.0	0.9310344827586207	1.6157184763721357	0.4798267090119688	0.0809357387910384
family	58	1.5187789247319823	535.4586283740248	0.11662819209918092	1.0	0.9444444444444444	0.9714285714285714	34.0	2.0	0.0	36.0	0.9444444444444444	1.9039263318860777	0.5313007589981784	0.058326519598264924
family	31	1.5187789247319823	535.4586283740248	0.2117106847620591	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.7694906114865758	0.5431056418485132	0.10599997935285653
family	57	1.5187789247319823	535.4586283740248	0.10175132337468415	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.7585190867901481	0.5029358741190889	0.050875559936222184
family	54	1.5187789247319823	535.4586283740248	0.5009104027236106	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	1.8426793116399836	0.5529910622271793	0.2504552013618053
family	53	1.5187789247319823	535.4586283740248	0.5747172843805692	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.9966209858452093	0.58703472977198	0.2874552271466059
family	52	1.5187789247319823	535.4586283740248	0.5847574851121096	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.4172983534018448	0.5233648744122198	0.2923783039885987
family	5	1.5187789247319823	535.4586283740248	0.7754087671602279	0.9310344827586207	0.9	0.9152542372881356	27.0	3.0	2.0	30.0	0.84375	2.2245654868844933	0.6540536279600905	0.3877832974811514
family	38	1.5187789247319823	535.4586283740248	0.27940146637181207	1.0	0.96	0.9795918367346939	24.0	1.0	0.0	25.0	0.96	1.4130138220703523	0.4389774253339547	0.13970066333557435
family	37	1.5187789247319823	535.4586283740248	0.1469353859498507	0.9629629629629629	0.9285714285714286	0.9454545454545454	26.0	2.0	1.0	28.0	0.896551724137931	1.7742646878730157	0.5324597222214692	0.07352158429621446
family	36	1.5187789247319823	535.4586283740248	0.11245515509799044	1.0	0.9032258064516129	0.9491525423728813	28.0	3.0	0.0	31.0	0.9032258064516129	1.7384346523406318	0.5062437769337214	0.05625117491687284
family	35	1.5187789247319823	535.4586283740248	0.14784362530539213	1.0	0.9473684210526315	0.972972972972973	18.0	1.0	0.0	19.0	0.9473684210526315	1.1654706332309874	0.3958209497555721	0.07392170177014341
family	34	1.5187789247319823	535.4586283740248	0.12017855346372697	0.96	0.8888888888888888	0.923076923076923	24.0	3.0	1.0	27.0	0.8571428571428571	2.160781099233109	0.6556092388919442	0.06016071758399448
family	33	1.5187789247319823	535.4586283740248	0.08539087529624928	1.0	0.9629629629629629	0.9811320754716981	26.0	1.0	0.0	27.0	0.9629629629629629	2.0004104254382638	0.6069506795290627	0.04278183556504824
family	56	1.5187789247319823	535.4586283740248	1.169101926242396	0.9565217391304348	0.9565217391304348	0.9565217391304348	22.0	1.0	1.0	23.0	0.9166666666666666	1.8823158075673738	0.6003250773051042	0.584676961006295
family	55	1.5187789247319823	535.4586283740248	1.1800678018388853	1.0	0.92	0.9583333333333334	23.0	2.0	0.0	25.0	0.92	1.906574341662648	0.5923106219049982	0.5902150969542077
genus	1	1.5187789247319823	535.4586283740248	0.1758095823362851	0.90625	0.9354838709677419	0.9206349206349206	29.0	2.0	3.0	31.0	0.8529411764705882	1.8060628417204299	0.5259375571817865	0.09158213440184715
genus	32	1.5187789247319823	535.4586283740248	0.06973262885444799	0.9565217391304348	0.88	0.9166666666666666	22.0	3.0	1.0	25.0	0.8461538461538461	0.6947670640487669	0.2158415241374571	0.034948250600757486
genus	34	1.5187789247319823	535.4586283740248	0.1627176098063547	0.8918918918918919	0.9041095890410958	0.8979591836734694	66.0	7.0	8.0	73.0	0.8148148148148148	2.7593723818951363	0.6431414676551652	0.084632297539716
genus	35	1.5187789247319823	535.4586283740248	0.14217664879944616	0.9655172413793104	0.875	0.9180327868852458	28.0	4.0	1.0	32.0	0.8484848484848485	1.2514529393345981	0.3610929898967883	0.07154899258850417
genus	36	1.5187789247319823	535.4586283740248	0.21932589112816864	0.9264705882352942	0.9130434782608695	0.9197080291970804	63.0	6.0	5.0	69.0	0.8513513513513513	2.8263044012423983	0.6675090478176886	0.11548324328397502
genus	37	1.5187789247319823	535.4586283740248	0.26812987771125263	0.935064935064935	0.935064935064935	0.935064935064935	72.0	5.0	5.0	77.0	0.8780487804878049	2.9636163766182606	0.6822626910745834	0.14590172712465915
genus	38	1.5187789247319823	535.4586283740248	0.27220047312270274	0.9534883720930233	0.9318181818181818	0.942528735632184	41.0	3.0	2.0	44.0	0.8913043478260869	1.5030201299200836	0.39718414649421585	0.13843796933044997
genus	5	1.5187789247319823	535.4586283740248	0.8299111941827811	0.9436619718309859	0.8701298701298701	0.9054054054054054	67.0	10.0	4.0	77.0	0.8271604938271605	2.6929854844503844	0.619959971250548	0.42640850307549527
genus	52	1.5187789247319823	535.4586283740248	0.6194575008956225	0.9565217391304348	0.88	0.9166666666666666	22.0	3.0	1.0	25.0	0.8461538461538461	1.6745687733383645	0.5202340395988811	0.31305052961758345
genus	53	1.5187789247319823	535.4586283740248	0.67903891896896	0.9375	0.8955223880597015	0.9160305343511451	60.0	7.0	4.0	67.0	0.8450704225352113	2.4696138521806748	0.5873470609460125	0.3593205362771024
genus	54	1.5187789247319823	535.4586283740248	0.5648245638978735	0.9298245614035088	0.9137931034482759	0.9217391304347825	53.0	5.0	4.0	58.0	0.8548387096774194	1.973254308328676	0.48597020157737236	0.2908368062985846
genus	55	1.5187789247319823	535.4586283740248	1.198566754799668	0.9206349206349206	0.9354838709677419	0.9279999999999999	58.0	4.0	5.0	62.0	0.8656716417910447	2.718449576019054	0.6586772618477149	0.6108800182258239
genus	56	1.5187789247319823	535.4586283740248	1.1841785974744345	0.9090909090909091	0.8928571428571429	0.9009009009009009	50.0	6.0	5.0	56.0	0.819672131147541	2.8124000773663953	0.69867189091564	0.6018650925021842
genus	57	1.5187789247319823	535.4586283740248	0.11397702060101525	0.9811320754716981	0.9285714285714286	0.9541284403669724	52.0	4.0	1.0	56.0	0.9122807017543859	1.919294704260177	0.47680174347937687	0.05737475716574744
genus	58	1.5187789247319823	535.4586283740248	0.13971102252246803	0.9253731343283582	0.9538461538461539	0.9393939393939394	62.0	3.0	5.0	65.0	0.8857142857142857	2.0655582338178227	0.4948171073426696	0.07040821575491005
genus	59	1.5187789247319823	535.4586283740248	0.1836600575263043	0.9152542372881356	0.9642857142857143	0.9391304347826087	54.0	2.0	5.0	56.0	0.8852459016393442	1.773035301784728	0.44046717852395123	0.09245525744160092
genus	6	1.5187789247319823	535.4586283740248	0.6020944425343427	0.9420289855072463	0.8904109589041096	0.9154929577464788	65.0	8.0	4.0	73.0	0.8441558441558441	2.130952427485242	0.49667231603403017	0.3098092463730952
genus	60	1.5187789247319823	535.4586283740248	0.14327909861157842	0.9354838709677419	0.9508196721311475	0.943089430894309	58.0	3.0	4.0	61.0	0.8923076923076924	1.920537407411717	0.46718470837779724	0.07246470490049109
genus	61	1.5187789247319823	535.4586283740248	0.15718823101888138	0.9682539682539683	0.9242424242424242	0.9457364341085271	61.0	5.0	2.0	66.0	0.8970588235294118	2.5365905088933878	0.6054414182268647	0.08137148710739012
genus	62	1.5187789247319823	535.4586283740248	0.33237386057527973	1.0	0.8809523809523809	0.9367088607594937	37.0	5.0	0.0	42.0	0.8809523809523809	2.1640971061899865	0.5789963606210626	0.1669207137452641
genus	63	1.5187789247319823	535.4586283740248	0.34808017393012763	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	2.0417366435205477	0.5891206660816743	0.17444576058129557
genus	7	1.5187789247319823	535.4586283740248	0.08232413367631239	0.9117647058823529	0.8857142857142857	0.8985507246376812	31.0	4.0	3.0	35.0	0.8157894736842105	0.9022173070948791	0.25376342667190804	0.0412799210126473
genus	8	1.5187789247319823	535.4586283740248	0.50410226329383	0.9047619047619048	0.8636363636363636	0.8837209302325582	19.0	3.0	2.0	22.0	0.7916666666666666	1.5505754440025517	0.5016351174076895	0.2538896737191522
genus	33	1.5187789247319823	535.4586283740248	0.20779775326418978	0.9577464788732394	0.9315068493150684	0.9444444444444444	68.0	5.0	3.0	73.0	0.8947368421052632	3.0861783911230143	0.7193118670519265	0.1079983312903808
genus	9	1.5187789247319823	535.4586283740248	1.0319857877120702	0.9166666666666666	0.88	0.8979591836734694	22.0	3.0	2.0	25.0	0.8148148148148148	1.9756391727130134	0.6137668180455229	0.5187453567187849
genus	0	1.5187789247319823	535.4586283740248	0.03815923461367985	0.8928571428571429	0.9615384615384616	0.9259259259259259	25.0	1.0	3.0	26.0	0.8620689655172413	0.3357916917795941	0.10306376372245483	0.01923246734103278
genus	30	1.5187789247319823	535.4586283740248	0.27922151397616424	0.9523809523809523	0.9230769230769231	0.9375	60.0	5.0	3.0	65.0	0.8823529411764706	2.586651488969731	0.6196481834888309	0.14373671952196
genus	10	1.5187789247319823	535.4586283740248	0.09366524957247149	0.9130434782608695	0.9130434782608695	0.9130434782608695	42.0	4.0	4.0	46.0	0.84	0.9999939495808029	0.2611876762597322	0.04755974190027813
genus	11	1.5187789247319823	535.4586283740248	0.21181118189089304	0.875	0.84	0.8571428571428572	42.0	8.0	6.0	50.0	0.75	2.563385682904647	0.6552583354821301	0.11685882725331324
genus	12	1.5187789247319823	535.4586283740248	0.10044461489911179	0.9038461538461539	0.8867924528301887	0.8952380952380953	47.0	6.0	5.0	53.0	0.8103448275862069	1.6205925549963633	0.40817969818910854	0.052304061397226924
genus	13	1.5187789247319823	535.4586283740248	0.1239478860353959	0.9302325581395349	0.9302325581395349	0.9302325581395349	40.0	3.0	3.0	43.0	0.8695652173913043	0.7545114472909007	0.20060390941250658	0.062284055329181964
genus	14	1.5187789247319823	535.4586283740248	0.19862611072594022	0.9245283018867925	0.8909090909090909	0.9074074074074073	49.0	6.0	4.0	55.0	0.8305084745762712	2.1883889937651944	0.5460960924910572	0.10460133263640238
genus	15	1.5187789247319823	535.4586283740248	0.23476409415106125	0.9230769230769231	0.8421052631578947	0.8807339449541285	48.0	9.0	4.0	57.0	0.7868852459016393	2.153715201006086	0.5326954961319625	0.1215345169149642
genus	16	1.5187789247319823	535.4586283740248	0.011789518358489372	0.9354838709677419	0.8787878787878788	0.90625	29.0	4.0	2.0	33.0	0.8285714285714286	0.3022410971306974	0.08644085328502296	0.00590323622646589
genus	17	1.5187789247319823	535.4586283740248	0.23379118985943248	0.9375	0.8490566037735849	0.8910891089108911	45.0	8.0	3.0	53.0	0.8035714285714286	2.144604024907738	0.5401628070690182	0.12870470178494084
genus	18	1.5187789247319823	535.4586283740248	0.06074587404905487	0.9166666666666666	0.868421052631579	0.8918918918918918	33.0	5.0	3.0	38.0	0.8048780487804879	1.0519172548321745	0.2891800245114464	0.030806414077004973
genus	19	1.5187789247319823	535.4586283740248	0.3414862786894921	0.875	0.8235294117647058	0.8484848484848485	42.0	9.0	6.0	51.0	0.7368421052631579	2.5372941160140794	0.6453221360826247	0.19900561882132203
genus	2	1.5187789247319823	535.4586283740248	0.11913714080576655	0.9459459459459459	1.0	0.9722222222222222	35.0	0.0	2.0	35.0	0.9459459459459459	1.1186416338833807	0.3146363209836499	0.05970909575975386
genus	20	1.5187789247319823	535.4586283740248	0.2858119172176877	0.9107142857142857	0.8947368421052632	0.9026548672566371	51.0	6.0	5.0	57.0	0.8225806451612904	1.7153075289840731	0.4242606426068864	0.16242848143527114
genus	21	1.5187789247319823	535.4586283740248	0.30526610558642525	0.92	0.8846153846153846	0.9019607843137256	46.0	6.0	4.0	52.0	0.8214285714285714	1.6556147856724641	0.41901105160550856	0.15313756449945617
genus	22	1.5187789247319823	535.4586283740248	0.23620612848537342	0.9365079365079365	0.8939393939393939	0.9147286821705426	59.0	7.0	4.0	66.0	0.8428571428571429	2.195625226990586	0.5240587499886972	0.11982306442091677
genus	23	1.5187789247319823	535.4586283740248	0.24422195291968601	0.9777777777777777	0.9361702127659575	0.9565217391304347	44.0	3.0	1.0	47.0	0.9166666666666666	1.383117509104488	0.3592375285794682	0.12279969856926878
genus	24	1.5187789247319823	535.4586283740248	0.2950143782174223	0.9242424242424242	0.8970588235294118	0.9104477611940298	61.0	7.0	5.0	68.0	0.8356164383561644	2.771219392106978	0.6567636761766068	0.15470255987086495
genus	25	1.5187789247319823	535.4586283740248	0.2844334513413739	0.8939393939393939	0.8939393939393939	0.8939393939393939	59.0	7.0	7.0	66.0	0.8082191780821918	2.501855364208746	0.5971507244051965	0.1482900947930303
genus	26	1.5187789247319823	535.4586283740248	0.11536978418498839	0.9787234042553191	0.9387755102040817	0.9583333333333333	46.0	3.0	1.0	49.0	0.92	1.8222174345859357	0.468217259535486	0.05798038914577566
genus	27	1.5187789247319823	535.4586283740248	0.23810227842477566	0.9242424242424242	0.9682539682539683	0.9457364341085271	61.0	2.0	5.0	63.0	0.8970588235294118	2.75198291314473	0.6642272324901132	0.12048570222594102
genus	28	1.5187789247319823	535.4586283740248	0.3117604595921611	0.9047619047619048	0.9344262295081968	0.9193548387096775	57.0	4.0	6.0	61.0	0.8507462686567164	2.4325491940428607	0.5917353035914765	0.1571830414350146
genus	29	1.5187789247319823	535.4586283740248	0.3850758462530226	0.9302325581395349	0.9302325581395349	0.9302325581395349	40.0	3.0	3.0	43.0	0.8695652173913043	1.907916389262867	0.5072626636647459	0.19368239238310297
genus	31	1.5187789247319823	535.4586283740248	0.23913707051886507	0.8823529411764706	0.9782608695652174	0.9278350515463919	45.0	1.0	6.0	46.0	0.8653846153846154	1.9287696529058551	0.5037739117261171	0.12100161792128322
species	1	1.5187789247319823	535.4586283740248	0.8173147984711449	0.7073170731707317	0.8656716417910447	0.7785234899328859	58.0	9.0	24.0	67.0	0.6373626373626373	1.9132568963892342	0.4550289568292777	0.4086559689396812
species	0	1.5187789247319823	535.4586283740248	1.374539	0.640625	0.8367346938775511	0.7256637168141593	41.0	8.0	23.0	49.0	0.5694444444444444	1.1468442488458424	0.29468067921908014	0.6872725927266674
species	9	1.5187789247319823	535.4586283740248	1.159088487957074	0.6210526315789474	0.855072463768116	0.7195121951219512	59.0	10.0	36.0	69.0	0.5619047619047619	2.4469404144409284	0.5779118715563998	0.5795436644348729
