tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Bracken2.2	93	3.5476703247417913	2631.0101138668465	0.21639100000000003	1.0	0.15384615384615385	0.2666666666666667	6.0	33.0	0.0	39.0	0.15384615384615385	1.0464058183210638	0.28562527927612047	0.10819544590227706
Bracken2.2	92	3.4132176695594922	2770.0026765140874	0.19731800000000033	1.0	0.13636363636363635	0.24000000000000002	6.0	38.0	0.0	44.0	0.13636363636363635	0.8029313198627755	0.21218051882653588	0.09865998659986604
Bracken2.2	91	1.9461139996200618	2946.005497006579	0.102366	1.0	0.1276595744680851	0.22641509433962262	6.0	41.0	0.0	47.0	0.1276595744680851	0.9721806367841818	0.25250477055798687	0.05118402368047363
Bracken2.2	90	3.0293520977130943	3196.00385014329	0.34237799999999985	1.0	0.1016949152542373	0.18461538461538463	6.0	53.0	0.0	59.0	0.1016949152542373	0.959442335343223	0.2352994542765521	0.17118557628847422
Bracken2.2	55	3.1592399853226514	2602.0087294288833	0.19937900000000014	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	0.9243649900047213	0.2621300299705847	0.09969044705924707
Bracken2.2	9	5.670683238038091	2908.998513379501	0.7348580000000008	1.0	0.10714285714285714	0.19354838709677416	6.0	50.0	0.0	56.0	0.10714285714285714	0.7806907852754689	0.1939434974271506	0.36743818595464894
Bracken2.2	88	2.5899191302548226	2660.0022823710688	0.178694	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	0.867575109000075	0.24602564115151246	0.08934834022510339
Bracken2.2	87	3.034412569064092	2624.0086065095347	0.2684790000000001	1.0	0.1935483870967742	0.3243243243243243	6.0	25.0	0.0	31.0	0.1935483870967742	0.9029294638963318	0.26293908804232335	0.13424158074450157
Bracken2.2	86	5.76638182518041	2733.003343441318	0.7585840000000006	1.0	0.14285714285714285	0.25	6.0	36.0	0.0	42.0	0.14285714285714285	0.8944489664831268	0.23930658881881808	0.37929389646948214
Bracken2.2	85	6.256568511807888	2706.003896289128	0.8301550000000003	1.0	0.17142857142857143	0.2926829268292683	6.0	29.0	0.0	35.0	0.17142857142857143	0.9410808235063544	0.26469442857083164	0.4150814432737112
Bracken2.2	84	4.5978701700293945	2652.002906474495	0.49185499999999993	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.7717821723815319	0.21536991589446974	0.2459300822658638
Bracken2.2	83	3.73263494637501	2779.009537326748	0.23439800000000008	1.0	0.15	0.2608695652173913	6.0	34.0	0.0	40.0	0.15	0.813322071395925	0.22047943867856312	0.11720017200171996
Bracken2.2	82	3.4423866656870685	2873.003947377065	0.3745089999999994	1.0	0.13953488372093023	0.24489795918367346	6.0	37.0	0.0	43.0	0.13953488372093023	0.8626466418440218	0.22935409319079808	0.18725833879594522
Bracken2.2	81	5.9795813046781285	3724.0024660043982	0.7614190000000011	1.0	0.08823529411764706	0.1621621621621622	6.0	62.0	0.0	68.0	0.08823529411764706	1.1643949137603944	0.27595515759623357	0.3807211119939158
Bracken2.2	80	5.608922795923675	2508.0072879959316	0.7596280000000004	1.0	0.21428571428571427	0.35294117647058826	6.0	22.0	0.0	28.0	0.21428571428571427	0.8937500709729953	0.26821585177135565	0.37981399999999993
Bracken2.2	8	3.828366251174803	2870.0034403755135	0.3366399999999997	1.0	0.11764705882352941	0.21052631578947367	6.0	45.0	0.0	51.0	0.11764705882352941	0.709475564885079	0.18044431039366562	0.1683216832168322
Bracken2.2	89	4.1999647255411805	2607.0030335380693	0.35597599999999974	1.0	0.16216216216216217	0.27906976744186046	6.0	31.0	0.0	37.0	0.16216216216216217	0.7465515000048261	0.20674839973255912	0.1779879999999999
Bracken2.2	54	4.001622148229963	2615.0028062361066	0.4776069999999997	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.8824657613240399	0.24625675948129166	0.2388045746205857
Bracken2.2	76	3.892945948846071	2620.0080098863978	0.5401490000000001	1.0	0.17142857142857143	0.2926829268292683	6.0	29.0	0.0	35.0	0.17142857142857143	1.0784003215954545	0.3033177913792465	0.2700797665554478
Bracken2.2	52	4.6916484409821235	2836.0035419679016	0.4572809999999995	1.0	0.13043478260869565	0.23076923076923078	6.0	40.0	0.0	46.0	0.13043478260869565	0.818502759387624	0.2137841272202196	0.22864290075045782
Bracken2.2	29	6.489230996931512	2567.0089625725695	0.8768089999999998	1.0	0.18181818181818182	0.3076923076923077	6.0	27.0	0.0	33.0	0.18181818181818182	0.799132626030061	0.22855166533513643	0.4384069112380117
