tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
CCMetagen1.1.3	97	4.019993858674264	3237.999952050001	0.014472049999999972	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04878206790551262	0.03518882372579586	0.007236025036180111
CCMetagen1.1.3	96	3.5053910248266504	3238.999966059999	0.013954610000000069	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04774408528413666	0.03444007753560185	0.00697730496511351
CCMetagen1.1.3	95	3.074421999999998	3172.99997801	0.010807340000000033	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.0372280048829365	0.03388639037350424	0.005403670000000017
CCMetagen1.1.3	94	2.6676215899999995	3179.999947029999	0.01875334000000005	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06076198494775579	0.04383050717934856	0.009376670000000023
CCMetagen1.1.3	93	2.871366872073737	3207.999965089999	0.005106370000000002	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.019024508072573165	0.017316853514935022	0.002553185012765926
CCMetagen1.1.3	92	4.581751390000001	3205.9999561100003	0.02967095999999999	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.08899507922491308	0.06419637973065126	0.014835479999999993
CCMetagen1.1.3	91	4.221943659999993	3218.9999651	0.0261524	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07992920045146293	0.057656730556772735	0.013076199999999998
CCMetagen1.1.3	90	3.064727339999996	3216.99989303	0.012137979999999986	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.04123678117716169	0.03753533580727978	0.006068989999999993
CCMetagen1.1.3	78	2.1945063109870766	3245.999950029999	0.017796490000000043	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.0554513041335985	0.05047395219001625	0.008898244955508798
CCMetagen1.1.3	9	4.677602489999999	3176.99995408	0.01950515999999997	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06456624791900083	0.046574702840774924	0.009752579999999985
CCMetagen1.1.3	88	4.825708581389934	3224.9999559899998	0.02526461000000005	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.07646470565480934	0.0696011745394824	0.012632305063161549
CCMetagen1.1.3	87	4.422535949999999	3278.9999820200005	0.03054939999999994	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.09577456018950307	0.06908674151435881	0.015274699999999967
CCMetagen1.1.3	86	5.058550480000003	3232.9998920299995	0.02645569999999996	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.08344189103391869	0.06019060119851588	0.013227849999999984
CCMetagen1.1.3	85	5.249889529999994	3264.99990608	0.032751340000000045	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.09709306958233822	0.0700378449955632	0.016375670000000023
CCMetagen1.1.3	84	3.705853668073584	3245.999965109999	0.012918730000000034	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04288502417088602	0.030935005849870297	0.006459365032296843
CCMetagen1.1.3	83	4.213105969999999	3219.99996015	0.016075960000000004	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.05460924958562125	0.03939224678192173	0.008037980000000002
CCMetagen1.1.3	82	3.1914717299999924	3238.9999680400006	0.017333299999999975	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.05885287154085767	0.04245337295703529	0.00866664999999999
CCMetagen1.1.3	81	5.209283734044999	3217.9998971100003	0.014869050000000049	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.050092315015558504	0.036133967229797004	0.007434524962827399
CCMetagen1.1.3	80	2.528303339999998	3264.9999150400004	0.01385860000000004	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04821787995664628	0.03478184814781647	0.006929300000000019
CCMetagen1.1.3	8	2.8741195099999994	3245.9999611	0.017026140000000054	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.05685352266069372	0.04101114759982557	0.008513070000000029
CCMetagen1.1.3	89	4.522774059999997	3195.9999610499985	0.028580019999999998	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.08804131145507942	0.06350838171480189	0.014290009999999999
CCMetagen1.1.3	54	3.642190740000001	3222.9999091400005	0.019300939999999985	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06248534553873513	0.04507364906848325	0.009650469999999993
CCMetagen1.1.3	30	4.287069859999998	3262.999967059999	0.032363300000000046	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.09708938939665365	0.07003519030274487	0.016181650000000023
CCMetagen1.1.3	52	4.819946619999999	3238.9999810300005	0.022340639999999946	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07254760643325964	0.05233203601481397	0.011170319999999973
CCMetagen1.1.3	28	3.0126902200000023	3224.99996109	0.010543680000000055	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.03769532929080521	0.027191432316260585	0.0052718400000000285
CCMetagen1.1.3	27	4.411493617064493	3224.999944099999	0.02168633000000001	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06896193976156093	0.049745524252043684	0.01084316494578418
CCMetagen1.1.3	26	2.5648483499999997	3222.9999590800003	0.010428180000000056	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0369891687320784	0.026682045148187308	0.005214090000000028
CCMetagen1.1.3	25	3.7145468199999994	3203.9999589999998	0.014836880000000005	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.05175473773137876	0.03733315173378453	0.007418440000000003
CCMetagen1.1.3	24	4.007869870000001	3203.99996109	0.01758328000000003	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.05876573495266218	0.042390517195200476	0.008791640000000015
CCMetagen1.1.3	23	4.4415025899999945	3231.9999390399994	0.002964000000000028	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.01200235788810013	0.010925016961762783	0.0014820000000000141
CCMetagen1.1.3	22	2.8031629899999984	3263.99999408	0.023078879999999958	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07074633635467417	0.05103269430997551	0.011539439999999979
CCMetagen1.1.3	21	3.9061572199999968	3259.99994004	0.026717060000000004	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.0801306853441208	0.07293809305671096	0.013358530000000002
CCMetagen1.1.3	20	4.457484030000005	3229.9999400100005	0.02156854000000005	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06950895114840588	0.050140109559599196	0.010784270000000025
CCMetagen1.1.3	2	5.341472390000005	3226.9999300900004	0.017351820000000046	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.058861311277882626	0.04245946094041144	0.008675910000000023
CCMetagen1.1.3	29	3.3580497946601797	3266.9999750200004	0.004489450000000033	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.01800129519362188	0.012985189652708309	0.0022447250112236413
CCMetagen1.1.3	19	3.7092695000000004	3237.9999290700002	0.019438179999999965	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06131223121407037	0.04422742595918842	0.00971908999999998
CCMetagen1.1.3	17	3.351659520000003	3216.99996114	0.015447959999999953	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0534098141341824	0.03852703699309311	0.007723979999999977
CCMetagen1.1.3	16	2.298253541533094	3288.9999460500003	0.013833909999999932	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04872709751330719	0.035149170969680614	0.00691695503458474
