rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	25	2.1298168806418962	4683.93790174122	0.44524299999999994	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.22282192832452793
order	24	2.1298168806418962	4683.93790174122	0.2113760000000002	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10578320488439599
order	23	2.1298168806418962	4683.93790174122	0.6238889999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.312225346699356
order	22	2.1298168806418962	4683.93790174122	0.21370200000000017	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10694725252727455
order	21	2.1298168806418962	4683.93790174122	0.23291000000000026	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.11655990391352224
order	20	2.1298168806418962	4683.93790174122	0.637896	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.3192353117806025
order	52	2.1298168806418962	4683.93790174122	0.34984599999999993	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.1750805725152638
order	29	2.1298168806418962	4683.93790174122	0.2168670000000002	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10853123237475354
order	19	2.1298168806418962	4683.93790174122	0.19985100000000017	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10001556401539585
order	17	2.1298168806418962	4683.93790174122	0.2384320000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.11932339105194677
order	16	2.1298168806418962	4683.93790174122	0.3990079999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.19968371534380946
order	15	2.1298168806418962	4683.93790174122	0.4467279999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2235652086878191
order	14	2.1298168806418962	4683.93790174122	0.4051659999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.20276548894004603
order	13	2.1298168806418962	4683.93790174122	0.32813700000000007	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.16421621248312857
order	12	2.1298168806418962	4683.93790174122	0.3570220000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.17867180462416182
order	11	2.1298168806418962	4683.93790174122	0.195902	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.0980392353117806
order	10	2.1298168806418962	4683.93790174122	0.3590329999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.17967812046936224
order	1	2.1298168806418962	4683.93790174122	0.32793500000000003	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.16411528581487628
order	0	2.1298168806418962	4683.93790174122	0.13280699999999995	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.06646328372370948
order	18	2.1298168806418962	4683.93790174122	0.15603399999999998	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.07808727855069562
order	3	2.1298168806418962	4683.93790174122	0.3553529999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.17783664189602738
order	2	2.1298168806418962	4683.93790174122	0.5530990000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2767984802329695
order	31	2.1298168806418962	4683.93790174122	0.539164	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2698248423581224
order	30	2.1298168806418962	4683.93790174122	0.20213400000000015	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10115804223801422
order	51	2.1298168806418962	4683.93790174122	0.517392	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2589290361325193
order	50	2.1298168806418962	4683.93790174122	0.28619800000000006	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.14322790511460318
order	5	2.1298168806418962	4683.93790174122	0.34951	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.17491242117906117
order	49	2.1298168806418962	4683.93790174122	0.40304900000000005	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.20170613637580642
order	48	2.1298168806418962	4683.93790174122	0.610267	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.30540821468911283
order	47	2.1298168806418962	4683.93790174122	0.2887990000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.14452950428910805
order	45	2.1298168806418962	4683.93790174122	0.21424300000000027	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10721804985389347
order	44	2.1298168806418962	4683.93790174122	0.2798320000000002	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.14004203783405067
order	43	2.1298168806418962	4683.93790174122	0.54933	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2749124211790611
order	42	2.1298168806418962	4683.93790174122	0.6351439999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.3178580722650384
order	46	2.1298168806418962	4683.93790174122	0.4399049999999998	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2201507457465447
order	40	2.1298168806418962	4683.93790174122	0.40453799999999995	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.20245120608547695
order	41	2.1298168806418962	4683.93790174122	0.22745000000000018	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.11382744470023025
order	33	2.1298168806418962	4683.93790174122	0.41674999999999984	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.20856270643579217
order	34	2.1298168806418962	4683.93790174122	0.7773560000000009	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.38902812531278164
order	35	2.1298168806418962	4683.93790174122	0.648176	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.32437994194775294
order	36	2.1298168806418962	4683.93790174122	0.3419910000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.17114962023301983
order	32	2.1298168806418962	4683.93790174122	0.5061810000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2533183598646983
order	38	2.1298168806418962	4683.93790174122	0.598558	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2995485937343609
order	39	2.1298168806418962	4683.93790174122	0.4434129999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2219063266471458
